line	position	sign	confidence	alt	why
05810_p1_L40	6	108	M		single pass passB
05810_p1_L40	7	32	M		single pass passB
05810_p1_L40	8	118	M		single pass passB
05810_p1_L40	9	88	M		single pass passB
05810_p1_L40	10	88	M		single pass passB
05810_p1_L40	11	8	M		single pass passB
05810_p1_L40	12	1	M		single pass passB
05810_p1_L40	13	3	M		single pass passB
05810_p1_L40	14	84	M		single pass passB
05810_p1_L40	15	312	M		single pass passB
05810_p1_L40	16	78	M		single pass passB
05810_p1_L40	17	84	M		single pass passB
05810_p1_L40	18	127	M		single pass passB
05810_p1_L40	19	223	M		single pass passB
05810_p1_L40	20	132	M		single pass passB
05810_p1_L40	21	173	M		single pass passB
05810_p1_L40	22	63	M		single pass passB
05810_p1_L40	23	18	M		single pass passB
05810_p1_L41	1	40	M		single pass passB
05810_p1_L41	2	88	M		single pass passB
05810_p1_L41	3	114	M		single pass passB
05810_p1_L41	4	113	M		single pass passB
05810_p1_L41	5	84	M		single pass passB
05810_p1_L41	6	82	M		single pass passB
05810_p1_L41	7	12	M		single pass passB
05810_p1_L41	8	22	M		single pass passB
05810_p1_L41	9	82	M		single pass passB
05810_p1_L41	10	27	M		single pass passB
05810_p1_L41	11	127	M		single pass passB
05810_p1_L41	12	29	M		single pass passB
05810_p1_L41	13	84	M		single pass passB
05810_p1_L41	14	28	M		single pass passB
05810_p1_L41	15	33	M		single pass passB
05810_p1_L41	16	21	M		single pass passB
05810_p1_L41	17	81	M		single pass passB
05810_p1_L41	18	127	M		single pass passB
05810_p1_L41	19	242	M		single pass passB
05810_p1_L41	20	28	M		single pass passB
05810_p1_L41	21	103	M		single pass passB
05810_p1_L42	1	121	M		single pass passB
05810_p1_L42	2	=vaillamment	M		single pass passB
05810_p1_L42	3	=maintenue	M		single pass passB
05810_p1_L42	4	=et	M		single pass passB
05810_p1_L42	5	=avoir	M		single pass passB
05810_p1_L42	6	=tant	M		single pass passB
05810_p1_L42	7	=souffert	M		single pass passB
05810_p1_L42	8	143	M		single pass passB
05810_p1_L42	9	28	M		single pass passB
05810_p1_L42	10	36	M		single pass passB
05810_p1_L42	11	21	M		single pass passB
05810_p1_L42	12	113	M		single pass passB
05810_p1_L42	13	81	M		single pass passB
05810_p1_L42	14	26	M		single pass passB
05810_p2_L01	1	12	M		single pass passB
05810_p2_L01	2	7	M		single pass passB
05810_p2_L01	3	103	M		single pass passB
05810_p2_L01	4	23	M		single pass passB
05810_p2_L01	5	20	M		single pass passB
05810_p2_L01	6	36	M		single pass passB
05810_p2_L01	7	81	M		single pass passB
05810_p2_L01	8	76	M		single pass passB
05810_p2_L01	9	83	M		single pass passB
05810_p2_L01	10	103	M		single pass passB
05810_p2_L01	11	6	M		single pass passB
05810_p2_L01	12	37	M		single pass passB
05810_p2_L01	13	23	M		single pass passB
05810_p2_L01	14	83	M		single pass passB
05810_p2_L01	15	4	M		single pass passB
05810_p2_L01	16	104	M		single pass passB
05810_p2_L01	17	7	M		single pass passB
05810_p2_L01	18	38	M		single pass passB
05810_p2_L01	19	24	M		single pass passB
05810_p2_L01	20	102	M		single pass passB
05810_p2_L01	21	83	M		single pass passB
05810_p2_L01	22	114	M		single pass passB
05810_p2_L01	23	39	M		single pass passB
05810_p2_L01	24	88	M		single pass passB
05810_p2_L02	1	70	M		single pass passB
05810_p2_L02	2	7	M		single pass passB
05810_p2_L02	3	2	M		single pass passB
05810_p2_L02	4	1	M		single pass passB
05810_p2_L02	5	0	M		single pass passB
05810_p2_L02	6	108	M		single pass passB
05810_p2_L02	7	28	M		single pass passB
05810_p2_L02	8	78	M		single pass passB
05810_p2_L02	9	37	M		single pass passB
05810_p2_L02	10	28	M		single pass passB
05810_p2_L02	11	82	M		single pass passB
05810_p2_L02	12	72	M		single pass passB
05810_p2_L02	13	0	M		single pass passB
05810_p2_L02	14	36	M		single pass passB
05810_p2_L02	15	21	M		single pass passB
05810_p2_L02	16	26	M		single pass passB
05810_p2_L02	17	18	M		single pass passB
05810_p2_L02	18	37	M		single pass passB
05810_p2_L02	19	88	M		single pass passB
05810_p2_L02	20	3	M		single pass passB
05810_p2_L02	21	7	M		single pass passB
05810_p2_L02	22	38	M		single pass passB
05810_p2_L02	23	27	M		single pass passB
05810_p2_L02	24	28	M		single pass passB
05810_p2_L02	25	81	M		single pass passB
05810_p2_L02	26	74	M		single pass passB
05810_p2_L02	27	81	M		single pass passB
05810_p2_L03	1	13	M		single pass passB
05810_p2_L03	2	38	M		single pass passB
05810_p2_L03	3	22	M		single pass passB
05810_p2_L03	4	103	M		single pass passB
05810_p2_L03	5	7	M		single pass passB
05810_p2_L03	6	2	M		single pass passB
05810_p2_L03	7	27	M		single pass passB
05810_p2_L03	8	124	M		single pass passB
05810_p2_L03	9	=fust	M		single pass passB
05810_p2_L03	10	=a	M		single pass passB
05810_p2_L03	11	=la	M		single pass passB
05810_p2_L03	12	=fin	M		single pass passB
05810_p2_L03	13	=sonstramere	M		single pass passB
05810_p2_L03	14	134	M		single pass passB
05810_p2_L03	15	25	M		single pass passB
05810_p2_L03	16	82	M		single pass passB
05810_p2_L03	17	21	M		single pass passB
05810_p2_L03	18	84	M		single pass passB
05810_p2_L03	19	1	M		single pass passB
05810_p2_L03	20	77	M		single pass passB
05810_p2_L03	21	24	M		single pass passB
05810_p2_L04	1	84	M		single pass passB
05810_p2_L04	2	127	M		single pass passB
05810_p2_L04	3	63	M		single pass passB
05810_p2_L04	4	114	M		single pass passB
05810_p2_L04	5	82	M		single pass passB
05810_p2_L04	6	129	M		single pass passB
05810_p2_L04	7	141	M		single pass passB
05810_p2_L04	8	118	M		single pass passB
05810_p2_L04	9	83	M		single pass passB
05810_p2_L04	10	23	M		single pass passB
05810_p2_L04	11	72	M		single pass passB
05810_p2_L04	12	81	M		single pass passB
05810_p2_L04	13	80	M		single pass passB
05810_p2_L04	14	82	M		single pass passB
05810_p2_L04	15	27	M		single pass passB
05810_p2_L04	16	83	M		single pass passB
05810_p2_L04	17	3	M		single pass passB
05810_p2_L04	18	2	M		single pass passB
05810_p2_L04	19	84	M		single pass passB
05810_p2_L04	20	118	M		single pass passB
05810_p2_L04	21	102	M		single pass passB
05810_p2_L04	22	27	M		single pass passB
05810_p2_L04	23	140	M		single pass passB
05810_p2_L05	1	129	M		single pass passB
05810_p2_L05	2	19	M		single pass passB
05810_p2_L05	3	37	M		single pass passB
05810_p2_L05	4	108	M		single pass passB
05810_p2_L05	5	118	M		single pass passB
05810_p2_L05	6	8	M		single pass passB
05810_p2_L05	7	2	M		single pass passB
05810_p2_L05	8	33	M		single pass passB
05810_p2_L05	9	34	M		single pass passB
05810_p2_L05	10	22	M		single pass passB
05810_p2_L05	11	83	M		single pass passB
05810_p2_L05	12	104	M		single pass passB
05810_p2_L05	13	72	M		single pass passB
05810_p2_L05	14	33	M		single pass passB
05810_p2_L05	15	84	M		single pass passB
05810_p2_L05	16	82	M		single pass passB
05810_p2_L05	17	28	M		single pass passB
05810_p2_L05	18	103	M		single pass passB
05810_p2_L05	19	101	M		single pass passB
05810_p2_L05	20	4	M		single pass passB
05810_p2_L05	21	97	M		single pass passB
05810_p2_L05	22	39	M		single pass passB
05810_p2_L05	23	117	M		single pass passB
05810_p2_L06	1	81	M		single pass passB
05810_p2_L06	2	101	M		single pass passB
05810_p2_L06	3	4	M		single pass passB
05810_p2_L06	4	84	M		single pass passB
05810_p2_L06	5	118	M		single pass passB
05810_p2_L06	6	82	M		single pass passB
05810_p2_L06	7	2	M		single pass passB
05810_p2_L06	8	32	M		single pass passB
05810_p2_L06	9	132	M		single pass passB
05810_p2_L06	10	127	M		single pass passB
05810_p2_L06	11	=que	M		single pass passB
05810_p2_L06	12	=la	M		single pass passB
05810_p2_L06	13	=souvenance	M		single pass passB
05810_p2_L06	14	=des	M		single pass passB
05810_p2_L06	15	=cruaultez	M		single pass passB
05810_p2_L06	16	=y	M		single pass passB
05810_p2_L06	17	=expressees	M		single pass passB
05810_p2_L07	1	=ne	M		single pass passB
05810_p2_L07	2	=se	M		single pass passB
05810_p2_L07	3	=poura	M		single pass passB
05810_p2_L07	4	=tamais	M		single pass passB
05810_p2_L07	5	=oster	M		single pass passB
05810_p2_L07	6	=que	M		single pass passB
05810_p2_L07	7	=quand	M		single pass passB
05810_p2_L07	8	=ce	M		single pass passB
05810_p2_L07	9	=regard	M		single pass passB
05810_p2_L07	10	=debuons	M		single pass passB
05810_p2_L07	11	=bien	M		single pass passB
05810_p2_L07	12	=penser	M		single pass passB
05810_p2_L07	13	121	M		single pass passB
05810_p2_L08	1	130	M		single pass passB
05810_p2_L08	2	124	M		single pass passB
05810_p2_L08	3	122	M		single pass passB
05810_p2_L08	4	19	M		single pass passB
05810_p2_L08	5	37	M		single pass passB
05810_p2_L08	6	81	M		single pass passB
05810_p2_L08	7	113	M		single pass passB
05810_p2_L08	8	32	M		single pass passB
05810_p2_L08	9	22	M		single pass passB
05810_p2_L08	10	84	M		single pass passB
05810_p2_L08	11	104	M		single pass passB
05810_p2_L08	12	73	M		single pass passB
05810_p2_L08	13	33	M		single pass passB
05810_p2_L08	14	83	M		single pass passB
05810_p2_L08	15	119	M		single pass passB
05810_p2_L08	16	88	M		single pass passB
05810_p2_L08	17	3	M		single pass passB
05810_p2_L08	18	31	M		single pass passB
05810_p2_L08	19	136	M		single pass passB
05810_p2_L08	20	129	M		single pass passB
05810_p2_L08	21	134	M		single pass passB
05810_p2_L09	1	118	M		single pass passB
05810_p2_L09	2	81	M		single pass passB
05810_p2_L09	3	2	M		single pass passB
05810_p2_L09	4	1	M		single pass passB
05810_p2_L09	5	83	M		single pass passB
05810_p2_L09	6	120	M		single pass passB
05810_p2_L09	7	84	M		single pass passB
05810_p2_L09	8	90	M		single pass passB
05810_p2_L09	9	81	M		single pass passB
05810_p2_L09	10	21	M		single pass passB
05810_p2_L09	11	8	M		single pass passB
05810_p2_L09	12	103	M		single pass passB
05810_p2_L09	13	34	M		single pass passB
05810_p2_L09	14	82	M		single pass passB
05810_p2_L09	15	36	M		single pass passB
05810_p2_L09	16	47	M		single pass passB
05810_p2_L09	17	83	M		single pass passB
05810_p2_L09	18	4	M		single pass passB
05810_p2_L09	19	114	M		single pass passB
05810_p2_L09	20	33	M		single pass passB
05810_p2_L09	21	24	M		single pass passB
05810_p2_L09	22	81	M		single pass passB
05810_p2_L09	23	29	M		single pass passB
05810_p2_L09	24	17	M		single pass passB
05810_p2_L10	1	40	M		single pass passB
05810_p2_L10	2	108	M		single pass passB
05810_p2_L10	3	14	M		single pass passB
05810_p2_L10	4	84	M		single pass passB
05810_p2_L10	5	24	M		single pass passB
05810_p2_L10	6	90	M		single pass passB
05810_p2_L10	7	82	M		single pass passB
05810_p2_L10	8	37	M		single pass passB
05810_p2_L10	9	112	M		single pass passB
05810_p2_L10	10	30	M		single pass passB
05810_p2_L10	11	82	M		single pass passB
05810_p2_L10	12	77	M		single pass passB
05810_p2_L10	13	88	M		single pass passB
05810_p2_L10	14	27	M		single pass passB
05810_p2_L10	15	81	M		single pass passB
05810_p2_L10	16	73	M		single pass passB
05810_p2_L10	17	6	M		single pass passB
05810_p2_L10	18	38	M		single pass passB
05810_p2_L10	19	21	M		single pass passB
05810_p2_L10	20	30	M		single pass passB
05810_p2_L10	21	13	M		single pass passB
05810_p2_L10	22	10	M		single pass passB
05810_p2_L10	23	36	M		single pass passB
05810_p2_L10	24	22	M		single pass passB
05810_p2_L11	1	28	M		single pass passB
05810_p2_L11	2	8	M		single pass passB
05810_p2_L11	3	103	M		single pass passB
05810_p2_L11	4	81	M		single pass passB
05810_p2_L11	5	1	M		single pass passB
05810_p2_L11	6	33	M		single pass passB
05810_p2_L11	7	127	M		single pass passB
05810_p2_L11	8	131	M		single pass passB
05810_p2_L11	9	=tomber	M		single pass passB
05810_p2_L11	10	=entre	M		single pass passB
05810_p2_L11	11	=bos	M		single pass passB
05810_p2_L11	12	=mains	M		single pass passB
05810_p2_L11	13	=puis	M		single pass passB
05810_p2_L11	14	=que	M		single pass passB
05810_p2_L11	15	=lui	M		single pass passB
05810_p2_L11	16	137	M		single pass passB
05810_p2_L11	17	122	M		single pass passB
05810_p2_L11	18	70	M		single pass passB
05810_p2_L11	19	84	M		single pass passB
05810_p2_L12	1	13	M		single pass passB
05810_p2_L12	2	38	M		single pass passB
05810_p2_L12	3	103	M		single pass passB
05810_p2_L12	4	29	M		single pass passB
05810_p2_L12	5	113	M		single pass passB
05810_p2_L12	6	82	M		single pass passB
05810_p2_L12	7	22	M		single pass passB
05810_p2_L12	8	82	M		single pass passB
05810_p2_L12	9	2	M		single pass passB
05810_p2_L12	10	77	M		single pass passB
05810_p2_L12	11	109	M		single pass passB
05810_p2_L12	12	34	M		single pass passB
05810_p2_L12	13	104	M		single pass passB
05810_p2_L12	14	10	M		single pass passB
05810_p2_L12	15	8	M		single pass passB
05810_p2_L12	16	124	M		single pass passB
05810_p2_L12	17	78	M		single pass passB
05810_p2_L12	18	40	M		single pass passB
05810_p2_L12	19	78	M		single pass passB
05810_p2_L12	20	103	M		single pass passB
05810_p2_L12	21	74	M		single pass passB
05810_p2_L12	22	38	M		single pass passB
05810_p2_L12	23	223	M		single pass passB
05810_p2_L13	1	128	M		single pass passB
05810_p2_L13	2	84	M		single pass passB
05810_p2_L13	3	26	M		single pass passB
05810_p2_L13	4	84	M		single pass passB
05810_p2_L13	5	73	M		single pass passB
05810_p2_L13	6	81	M		single pass passB
05810_p2_L13	7	40	M		single pass passB
05810_p2_L13	8	33	M		single pass passB
05810_p2_L13	9	81	M		single pass passB
05810_p2_L13	10	1	M		single pass passB
05810_p2_L13	11	34	M		single pass passB
05810_p2_L13	12	81	M		single pass passB
05810_p2_L13	13	1	M		single pass passB
05810_p2_L13	14	147	M		single pass passB
05810_p2_L13	15	42	M		single pass passB
05810_p2_L13	16	84	M		single pass passB
05810_p2_L13	17	34	M		single pass passB
05810_p2_L13	18	84	M		single pass passB
05810_p2_L13	19	25	M		single pass passB
05810_p2_L13	20	113	M		single pass passB
05810_p2_L13	21	84	M		single pass passB
05810_p2_L13	22	4	M		single pass passB
05810_p2_L13	23	80	M		single pass passB
05810_p2_L13	24	33	M		single pass passB
05810_p2_L14	1	121	M		single pass passB
05810_p2_L14	2	18	M		single pass passB
05810_p2_L14	3	36	M		single pass passB
05810_p2_L14	4	81	M		single pass passB
05810_p2_L14	5	104	M		single pass passB
05810_p2_L14	6	71	M		single pass passB
05810_p2_L14	7	88	M		single pass passB
05810_p2_L14	8	82	M		single pass passB
05810_p2_L14	9	3	M		single pass passB
05810_p2_L14	10	24	M		single pass passB
05810_p2_L14	11	141	M		single pass passB
05810_p2_L14	12	=si	M		single pass passB
05810_p2_L14	13	=grand	M		single pass passB
05810_p2_L14	14	=secours	M		single pass passB
05810_p2_L14	15	=certes	M		single pass passB
05810_p2_L14	16	=honte	M		single pass passB
05810_p2_L14	17	=et	M		single pass passB
05810_p2_L15	1	=vergongne	M		single pass passB
05810_p2_L15	2	=vous	M		single pass passB
05810_p2_L15	3	=cognaissez	M		single pass passB
05810_p2_L15	4	128	M		single pass passB
05810_p2_L15	5	143	M		single pass passB
05810_p2_L15	6	27	M		single pass passB
05810_p2_L15	7	7	M		single pass passB
05810_p2_L15	8	2	M		single pass passB
05810_p2_L15	9	1	M		single pass passB
05810_p2_L15	10	82	M		single pass passB
05810_p2_L15	11	31	M		single pass passB
05810_p2_L15	12	39	M		single pass passB
05810_p2_L15	13	23	M		single pass passB
05810_p2_L15	14	83	M		single pass passB
05810_p2_L15	15	119	M		single pass passB
05810_p2_L15	16	4	M		single pass passB
05810_p2_L15	17	9	M		single pass passB
05810_p2_L16	1	3	M		single pass passB
05810_p2_L16	2	28	M		single pass passB
05810_p2_L16	3	81	M		single pass passB
05810_p2_L16	4	37	M		single pass passB
05810_p2_L16	5	112	M		single pass passB
05810_p2_L16	6	118	M		single pass passB
05810_p2_L16	7	81	M		single pass passB
05810_p2_L16	8	120	M		single pass passB
05810_p2_L16	9	81	M		single pass passB
05810_p2_L16	10	1	M		single pass passB
05810_p2_L16	11	32	M		single pass passB
05810_p2_L16	12	81	M		single pass passB
05810_p2_L16	13	119	M		single pass passB
05810_p2_L16	14	88	M		single pass passB
05810_p2_L16	15	108	M		single pass passB
05810_p2_L16	16	33	M		single pass passB
05810_p2_L16	17	104	M		single pass passB
05810_p2_L16	18	83	M		single pass passB
05810_p2_L16	19	38	M		single pass passB
05810_p2_L16	20	47	M		single pass passB
05810_p2_L16	21	81	M		single pass passB
05810_p2_L16	22	32	M		single pass passB
05810_p2_L16	23	39	M		single pass passB
05810_p2_L17	1	108	M		single pass passB
05810_p2_L17	2	1	M		single pass passB
05810_p2_L17	3	78	M		single pass passB
05810_p2_L17	4	104	M		single pass passB
05810_p2_L17	5	73	M		single pass passB
05810_p2_L17	6	83	M		single pass passB
05810_p2_L17	7	31	M		single pass passB
05810_p2_L17	8	83	M		single pass passB
05810_p2_L17	9	87	M		single pass passB
05810_p2_L17	10	118	M		single pass passB
05810_p2_L17	11	84	M		single pass passB
05810_p2_L17	12	104	M		single pass passB
05810_p2_L17	13	27	M		single pass passB
05810_p2_L17	14	18	M		single pass passB
05810_p2_L17	15	40	M		single pass passB
05810_p2_L17	16	82	M		single pass passB
05810_p2_L17	17	28	M		single pass passB
05810_p2_L17	18	108	M		single pass passB
05810_p2_L17	19	128	M		single pass passB
05810_p2_L17	20	141	M		single pass passB
05810_p2_L18	1	=despouiller	M		single pass passB
05810_p2_L18	2	=de	M		single pass passB
05810_p2_L18	3	=toute	M		single pass passB
05810_p2_L18	4	=humanite	M		single pass passB
05810_p2_L18	5	=je	M		single pass passB
05810_p2_L18	6	=ne	M		single pass passB
05810_p2_L18	7	=vous	M		single pass passB
05810_p2_L18	8	=diz	M		single pass passB
05810_p2_L18	9	=promect	M		single pass passB
05810_p2_L18	10	=tout	M		single pass passB
05810_p2_L18	11	=cecy	M		single pass passB
05810_p2_L18	12	=pour	M		single pass passB
05810_p2_L19	1	=aultrement	M		single pass passB
05810_p2_L19	2	127	M		single pass passB
05810_p2_L19	3	121	M		single pass passB
05810_p2_L19	4	118	M		single pass passB
05810_p2_L19	5	82	M		single pass passB
05810_p2_L19	6	77	M		single pass passB
05810_p2_L19	7	81	M		single pass passB
05810_p2_L19	8	87	M		single pass passB
05810_p2_L19	9	88	M		single pass passB
05810_p2_L19	10	101	M		single pass passB
05810_p2_L19	11	8	M		single pass passB
05810_p2_L19	12	22	M		single pass passB
05810_p2_L19	13	79	M		single pass passB
05810_p2_L19	14	82	M		single pass passB
05810_p2_L19	15	39	M		single pass passB
05810_p2_L19	16	7	M		single pass passB
05810_p2_L19	17	98	M		single pass passB
05810_p2_L19	18	707	M		single pass passB
05810_p2_L19	19	4	M		single pass passB
05810_p2_L19	20	3	M		single pass passB
05810_p2_L19	21	81	M		single pass passB
05810_p2_L20	1	30	M		single pass passB
05810_p2_L20	2	77	M		single pass passB
05810_p2_L20	3	104	M		single pass passB
05810_p2_L20	4	114	M		single pass passB
05810_p2_L20	5	102	M		single pass passB
05810_p2_L20	6	93	M		single pass passB
05810_p2_L20	7	81	M		single pass passB
05810_p2_L20	8	2	M		single pass passB
05810_p2_L20	9	74	M		single pass passB
05810_p2_L20	10	82	M		single pass passB
05810_p2_L20	11	27	M		single pass passB
05810_p2_L20	12	127	M		single pass passB
05810_p2_L20	13	144	M		single pass passB
05810_p2_L20	14	=apantoy	M		single pass passB
05810_p2_L20	15	=debuant	M		single pass passB
05810_p2_L20	16	=par	M		single pass passB
05810_p2_L20	17	=plusieurs	M		single pass passB
05810_p2_L21	1	131	M		single pass passB
05810_p2_L21	2	114	M		single pass passB
05810_p2_L21	3	82	M		single pass passB
05810_p2_L21	4	33	M		single pass passB
05810_p2_L21	5	31	M		single pass passB
05810_p2_L21	6	21	M		single pass passB
05810_p2_L21	7	83	M		single pass passB
05810_p2_L21	8	28	M		single pass passB
05810_p2_L21	9	40	M		single pass passB
05810_p2_L21	10	9	M		single pass passB
05810_p2_L21	11	26	M		single pass passB
05810_p2_L21	12	32	M		single pass passB
05810_p2_L21	13	21	M		single pass passB
05810_p2_L21	14	82	M		single pass passB
05810_p2_L21	15	27	M		single pass passB
05810_p2_L21	16	81	M		single pass passB
05810_p2_L21	17	28	M		single pass passB
05810_p2_L21	18	27	M		single pass passB
05810_p2_L21	19	83	M		single pass passB
05810_p2_L21	20	86	M		single pass passB
05810_p2_L21	21	39	M		single pass passB
05810_p2_L21	22	88	M		single pass passB
05810_p2_L21	23	39	M		single pass passB
05810_p2_L21	24	114	M		single pass passB
05810_p2_L22	1	82	M		single pass passB
05810_p2_L22	2	26	M		single pass passB
05810_p2_L22	3	70	M		single pass passB
05810_p2_L22	4	7	M		single pass passB
05810_p2_L22	5	2	M		single pass passB
05810_p2_L22	6	26	M		single pass passB
05810_p2_L22	7	77	M		single pass passB
05810_p2_L22	8	82	M		single pass passB
05810_p2_L22	9	87	M		single pass passB
05810_p2_L22	10	38	M		single pass passB
05810_p2_L22	11	7	M		single pass passB
05810_p2_L22	12	108	M		single pass passB
05810_p2_L22	13	24	M		single pass passB
05810_p2_L22	14	20	M		single pass passB
05810_p2_L22	15	121	M		single pass passB
05810_p2_L22	16	132	M		single pass passB
05810_p2_L22	17	=que	M		single pass passB
05810_p2_L22	18	=vous	M		single pass passB
05810_p2_L22	19	=faictes	M		single pass passB
05810_p2_L22	20	=sans	M		single pass passB
05810_p2_L22	21	=cesse	M		single pass passB
05810_p2_L23	1	=mais	M		single pass passB
05810_p2_L23	2	=pourtant	M		single pass passB
05810_p2_L23	3	=que	M		single pass passB
05810_p2_L23	4	=plusieurs	M		single pass passB
05810_p2_L23	5	129	M		single pass passB
05810_p2_L23	6	117	M		single pass passB
05810_p2_L23	7	8	M		single pass passB
05810_p2_L23	8	88	M		single pass passB
05810_p2_L23	9	84	M		single pass passB
05810_p2_L23	10	27	M		single pass passB
05810_p2_L23	11	78	M		single pass passB
05810_p2_L23	12	81	M		single pass passB
05810_p2_L23	13	27	M		single pass passB
05810_p2_L23	14	20	M		single pass passB
05810_p2_L23	15	36	M		single pass passB
05810_p2_L23	16	82	M		single pass passB
05810_p2_L24	1	111	M		single pass passB
05810_p2_L24	2	88	M		single pass passB
05810_p2_L24	3	121	M		single pass passB
05810_p2_L24	4	118	M		single pass passB
05810_p2_L24	5	82	M		single pass passB
05810_p2_L24	6	36	M		single pass passB
05810_p2_L24	7	82	M		single pass passB
05810_p2_L24	8	89	M		single pass passB
05810_p2_L24	9	134	M		single pass passB
05810_p2_L24	10	87	M		single pass passB
05810_p2_L24	11	84	M		single pass passB
05810_p2_L24	12	104	M		single pass passB
05810_p2_L24	13	73	M		single pass passB
05810_p2_L24	14	38	M		single pass passB
05810_p2_L24	15	8	M		single pass passB
05810_p2_L24	16	39	M		single pass passB
05810_p2_L24	17	38	M		single pass passB
05810_p2_L24	18	88	M		single pass passB
05810_p2_L24	19	28	M		single pass passB
05810_p2_L24	20	33	M		single pass passB
05810_p2_L24	21	37	M		single pass passB
05810_p2_L24	22	22	M		single pass passB
05810_p2_L25	1	82	M		single pass passB
05810_p2_L25	2	128	M		single pass passB
05810_p2_L25	3	=et	M		single pass passB
05810_p2_L25	4	=lesquelz	M		single pass passB
05810_p2_L25	5	=par	M		single pass passB
05810_p2_L25	6	=trouver	M		single pass passB
05810_p2_L25	7	=bien	M		single pass passB
05810_p2_L25	8	=bons	M		single pass passB
05810_p2_L25	9	=sont	M		single pass passB
05810_p2_L25	10	=toutesfois	M		single pass passB
05810_p2_L25	11	131	M		single pass passB
05810_p2_L25	12	31	M		single pass passB
05810_p2_L25	13	102	M		single pass passB
05810_p2_L25	14	22	M		single pass passB
05810_p2_L25	15	84	M		single pass passB
05810_p2_L25	16	88	M		single pass passB
05810_p2_L26	1	81	M		single pass passB
05810_p2_L26	2	1	M		single pass passB
05810_p2_L26	3	88	M		single pass passB
05810_p2_L26	4	21	M		single pass passB
05810_p2_L26	5	83	M		single pass passB
05810_p2_L26	6	3	M		single pass passB
05810_p2_L26	7	76	M		single pass passB
05810_p2_L26	8	83	M		single pass passB
05810_p2_L26	9	136	M		single pass passB
05810_p2_L26	10	111	M		single pass passB
05810_p2_L26	11	6	M		single pass passB
05810_p2_L26	12	2	M		single pass passB
05810_p2_L26	13	91	M		single pass passB
05810_p2_L26	14	39	M		single pass passB
05810_p2_L26	15	81	M		single pass passB
05810_p2_L26	16	37	M		single pass passB
05810_p2_L26	17	22	M		single pass passB
05810_p2_L26	18	121	M		single pass passB
05810_p2_L26	19	81	M		single pass passB
05810_p2_L26	20	31	M		single pass passB
05810_p2_L26	21	18	M		single pass passB
05810_p2_L26	22	36	M		single pass passB
05810_p2_L26	23	83	M		single pass passB
05810_p2_L26	24	114	M		single pass passB
05810_p2_L27	1	82	M		single pass passB
05810_p2_L27	2	32	M		single pass passB
05810_p2_L27	3	81	M		single pass passB
05810_p2_L27	4	21	M		single pass passB
05810_p2_L27	5	78	M		single pass passB
05810_p2_L27	6	103	M		single pass passB
05810_p2_L27	7	38	M		single pass passB
05810_p2_L27	8	102	M		single pass passB
05810_p2_L27	9	34	M		single pass passB
05810_p2_L27	10	81	M		single pass passB
05810_p2_L27	11	79	M		single pass passB
05810_p2_L27	12	81	M		single pass passB
05810_p2_L27	13	112	M		single pass passB
05810_p2_L27	14	82	M		single pass passB
05810_p2_L27	15	48	M		single pass passB
05810_p2_L27	16	84	M		single pass passB
05810_p2_L27	17	73	M		single pass passB
05810_p2_L27	18	38	M		single pass passB
05810_p2_L27	19	34	M		single pass passB
05810_p2_L27	20	104	M		single pass passB
05810_p2_L27	21	7	M		single pass passB
05810_p2_L27	22	4	M		single pass passB
05810_p2_L27	23	131	M		single pass passB
05810_p2_L28	1	8	M		single pass passB
05810_p2_L28	2	10	M		single pass passB
05810_p2_L28	3	36	M		single pass passB
05810_p2_L28	4	27	M		single pass passB
05810_p2_L28	5	84	M		single pass passB
05810_p2_L28	6	14	M		single pass passB
05810_p2_L28	7	13	M		single pass passB
05810_p2_L28	8	8	M		single pass passB
05810_p2_L28	9	21	M		single pass passB
05810_p2_L28	10	33	M		single pass passB
05810_p2_L28	11	81	M		single pass passB
05810_p2_L28	12	127	M		single pass passB
05810_p2_L28	13	=des	M		single pass passB
05810_p2_L28	14	=dommaiges	M		single pass passB
05810_p2_L28	15	=et	M		single pass passB
05810_p2_L28	16	=inconvenients	M		single pass passB
05810_p2_L29	1	=irreparables	M		single pass passB
05810_p2_L29	2	=dont	M		single pass passB
05810_p2_L29	3	=pourrez	M		single pass passB
05810_p2_L29	4	=facillement	M		single pass passB
05810_p2_L29	5	=considerer	M		single pass passB
05810_p2_L29	6	=combien	M		single pass passB
05810_p2_L29	7	138	M		single pass passB
05810_p2_L29	8	141	M		single pass passB
05810_p2_L29	9	118	M		single pass passB
05810_p2_L29	10	81	M		single pass passB
05810_p2_L29	11	79	M		single pass passB
05810_p2_L30	1	102	M		single pass passB
05810_p2_L30	2	113	M		single pass passB
05810_p2_L30	3	108	M		single pass passB
05810_p2_L30	4	92	M		single pass passB
05810_p2_L30	5	82	M		single pass passB
05810_p2_L30	6	3	M		single pass passB
05810_p2_L30	7	74	M		single pass passB
05810_p2_L30	8	82	M		single pass passB
05810_p2_L30	9	81	M		single pass passB
05810_p2_L30	10	2	M		single pass passB
05810_p2_L30	11	4	M		single pass passB
05810_p2_L30	12	9	M		single pass passB
05810_p2_L30	13	88	M		single pass passB
05810_p2_L30	14	82	M		single pass passB
05810_p2_L30	15	73	M		single pass passB
05810_p2_L30	16	38	M		single pass passB
05810_p2_L30	17	101	M		single pass passB
05810_p2_L30	18	8	M		single pass passB
05810_p2_L30	19	1	M		single pass passB
