line	position	sign	confidence	alt	why
07205_p1_L09	64	65	M	B:-	gap
07205_p1_L09	65	112	M	B:-	gap
07205_p1_L09	66	8	M	B:-	gap
07205_p1_L09	67	7	M	B:-	gap
07205_p1_L09	68	39	M	B:-	gap
07205_p1_L09	69	1	M	B:-	gap
07205_p1_L09	70	83	M		agree-flagged
07205_p1_L09	71	27	M	B:-	gap
07205_p1_L09	72	79	M	B:-	gap
07205_p1_L09	73	85	M	B:-	gap
07205_p1_L09	74	24	M	B:20	differ
07205_p1_L10	1	22	M		agree-flagged
07205_p1_L10	2	91	M		agree-flagged
07205_p1_L10	3	82	M		agree-flagged
07205_p1_L10	4	20	M		agree-flagged
07205_p1_L10	5	9	M		agree-flagged
07205_p1_L10	6	1	M		agree-flagged
07205_p1_L10	7	33	M		agree-flagged
07205_p1_L10	8	85	M		agree-flagged
07205_p1_L10	9	3	M		agree-flagged
07205_p1_L10	10	71	M		agree-flagged
07205_p1_L10	11	35	M		agree-flagged
07205_p1_L10	12	102	M		agree-flagged
07205_p1_L10	13	83	M		agree-flagged
07205_p1_L10	14	83	M		agree-flagged
07205_p1_L10	15	27	M		agree-flagged
07205_p1_L10	16	35	M		agree-flagged
07205_p1_L10	17	30	M		agree-flagged
07205_p1_L10	18	32	M		agree-flagged
07205_p1_L10	19	81	M		agree-flagged
07205_p1_L10	20	28	M		agree-flagged
07205_p1_L10	21	113	M		agree-flagged
07205_p1_L10	22	83	M		agree-flagged
07205_p1_L10	23	20	M		agree-flagged
07205_p1_L10	24	73	M		agree-flagged
07205_p1_L10	25	7	M	B:-	gap
07205_p1_L10	26	119	M		agree-flagged
07205_p1_L10	27	65	M	B:105	differ
07205_p1_L10	28	10	M		agree-flagged
07205_p1_L10	29	77	M		agree-flagged
07205_p1_L10	30	103	M		agree-flagged
07205_p1_L10	31	31	M		agree-flagged
07205_p1_L10	32	81	M		agree-flagged
07205_p1_L10	33	92	M	B:79	differ
07205_p1_L10	34	78	M		agree-flagged
07205_p1_L10	35	39	M		agree-flagged
07205_p1_L10	36	1	M	B:-	gap
07205_p1_L10	37	9	M	B:19	differ
07205_p1_L10	38	112	M		agree-flagged
07205_p1_L10	39	65	M	B:73	differ
07205_p1_L10	40	32	M		agree-flagged
07205_p1_L10	41	12	M		agree-flagged
07205_p1_L10	42	91	M	B:81	differ
07205_p1_L10	43	65	M	B:22	differ
07205_p1_L10	44	28	M		agree-flagged
07205_p1_L10	45	133	M		agree-flagged
07205_p1_L10	46	81	M		agree-flagged
07205_p1_L10	47	84	M	B:34	differ
07205_p1_L10	48	65	M	B:10	differ
07205_p1_L10	49	35	M		agree-flagged
07205_p1_L10	50	83	M	B:82	differ
07205_p1_L10	51	82	M		agree-flagged
07205_p1_L10	52	114	M		agree-flagged
07205_p1_L10	53	10	M		agree-flagged
07205_p1_L10	54	37	M	B:-	gap
07205_p1_L10	55	22	M		agree-flagged
07205_p1_L10	56	23	M		agree-flagged
07205_p1_L10	57	82	M	B:-	gap
07205_p1_L10	58	30	M	B:-	gap
07205_p1_L10	59	65	M	B:-	gap
07205_p1_L10	60	37	M	B:-	gap
07205_p1_L10	61	73	M	B:-	gap
07205_p1_L10	62	38	M	B:-	gap
07205_p1_L10	63	84	M	B:-	gap
07205_p1_L10	64	111	M	B:-	gap
07205_p1_L10	65	81	M	B:-	gap
07205_p1_L10	66	5	M	B:-	gap
07205_p1_L10	67	33	M	B:-	gap
07205_p1_L10	68	131	M	B:-	gap
07205_p1_L10	69	=pour	M	B:w:jouxte	differ
07205_p1_L10	70	=cela	M	B:w:advis	differ
07205_p1_L10	71	142	M		agree-flagged
07205_p1_L10	72	29	M		agree-flagged
07205_p1_L10	73	82	M		agree-flagged
07205_p1_L10	74	20	M		agree-flagged
07205_p1_L10	75	33	M		agree-flagged
07205_p1_L10	76	65	M	B:83	differ
07205_p1_L10	77	11	M		agree-flagged
07205_p1_L10	78	27	M		agree-flagged
07205_p1_L10	79	81	M	A:-	gap
07205_p1_L10	80	9	M	A:-	gap
07205_p1_L10	81	90	M	B:33	differ
07205_p1_L10	82	80	M	B:131	differ
07205_p1_L11	1	134	M		agree-flagged
07205_p1_L11	2	59	M		agree-flagged
07205_p1_L11	3	84	M	B:94	differ
07205_p1_L11	4	113	M	B:13	differ
07205_p1_L11	5	65	M	B:83	differ
07205_p1_L11	6	93	M		agree-flagged
07205_p1_L11	7	2	M		agree-flagged
07205_p1_L11	8	90	M		agree-flagged
07205_p1_L11	9	11	M		agree-flagged
07205_p1_L11	10	2	M		agree-flagged
07205_p1_L11	11	65	M	B:-	gap
07205_p1_L11	12	90	M		agree-flagged
07205_p1_L11	13	84	M	B:-	gap
07205_p1_L11	14	102	M		agree-flagged
07205_p1_L11	15	104	M	A:-	gap
07205_p1_L11	16	39	M	B:82	differ
07205_p1_L11	17	84	M	B:117	differ
07205_p1_L11	18	81	M		agree-flagged
07205_p1_L11	19	28	M		agree-flagged
07205_p1_L11	20	79	M		agree-flagged
07205_p1_L11	21	101	M		agree-flagged
07205_p1_L11	22	73	M		agree-flagged
07205_p1_L11	23	82	M		agree-flagged
07205_p1_L11	24	81	M		agree-flagged
07205_p1_L11	25	29	M		agree-flagged
07205_p1_L11	26	90	M	B:108	differ
07205_p1_L11	27	120	M		agree-flagged
07205_p1_L11	28	=la	M		agree-flagged
07205_p1_L11	29	=plus	M	A:-	gap
07205_p1_L11	30	=plusfeart	M	B:w:part	differ
07205_p1_L11	31	33	M	B:w:dessus	differ
07205_p1_L11	32	131	M		agree-flagged
07205_p1_L11	33	191	M	B:104	differ
07205_p1_L11	34	114	M		agree-flagged
07205_p1_L11	35	65	M	B:103	differ
07205_p1_L11	36	20	M		agree-flagged
07205_p1_L11	37	920	M	B:-	gap
07205_p1_L11	38	84	M	B:-	gap
07205_p1_L11	39	103	M		agree-flagged
07205_p1_L11	40	71	M		agree-flagged
07205_p1_L11	41	3	M	B:-	gap
07205_p1_L11	42	131	M		agree-flagged
07205_p1_L11	43	82	M		agree-flagged
07205_p1_L11	44	138	M	B:13	differ
07205_p1_L11	45	84	M		agree-flagged
07205_p1_L11	46	21	M		agree-flagged
07205_p1_L11	47	83	M	B:3	differ
07205_p1_L11	48	65	M	B:52	differ
07205_p1_L11	49	100	M		agree-flagged
07205_p1_L11	50	139	M		agree-flagged
07205_p1_L11	51	34	M	B:134	differ
07205_p1_L11	52	65	M	B:28	differ
07205_p1_L11	53	33	M		agree-flagged
07205_p1_L11	54	65	M	B:-	gap
07205_p1_L11	55	39	M	B:-	gap
07205_p1_L11	56	51	M	B:-	gap
07205_p1_L11	57	27	M	B:-	gap
07205_p1_L11	58	=comme	M	B:-	gap
07205_p1_L11	59	23	M	B:-	gap
07205_p1_L11	60	82	M	B:-	gap
07205_p1_L11	61	20	M	B:-	gap
07205_p1_L11	62	13	M	B:-	gap
07205_p1_L11	63	82	M	B:-	gap
07205_p1_L11	64	30	M	B:-	gap
07205_p1_L11	65	65	M	B:-	gap
07205_p1_L11	66	65	M	B:-	gap
07205_p1_L11	67	82	M	B:-	gap
07205_p1_L11	68	27	M	B:-	gap
07205_p1_L11	69	65	M	B:105	differ
07205_p1_L11	70	39	M		agree-flagged
07205_p1_L11	71	113	M		agree-flagged
07205_p1_L11	72	8	M		agree-flagged
07205_p1_L11	73	1	M		agree-flagged
07205_p1_L11	74	91	M		agree-flagged
07205_p1_L11	75	73	M	B:-	gap
07205_p1_L11	76	81	M	B:w:comme	differ
07205_p1_L12	1	35	M	B:-	gap
07205_p1_L12	2	40	M	B:-	gap
07205_p1_L12	3	38	M		agree-flagged
07205_p1_L12	4	22	M		agree-flagged
07205_p1_L12	5	4	M	B:-	gap
07205_p1_L12	6	121	M		agree-flagged
07205_p1_L12	7	=jusques	M	B:-	gap
07205_p1_L12	8	=cest	M	B:-	gap
07205_p1_L12	9	=ict	M	B:w:figures	differ
07205_p1_L12	10	12	M	B:w:assez	differ
07205_p1_L12	11	65	M	B:126	differ
07205_p1_L12	12	20	M		agree-flagged
07205_p1_L12	13	65	M	B:-	gap
07205_p1_L12	14	65	M	B:14	differ
07205_p1_L12	15	32	M		agree-flagged
07205_p1_L12	16	104	M		agree-flagged
07205_p1_L12	17	12	M	A:-	gap
07205_p1_L12	18	121	M	B:83	differ
07205_p1_L12	19	65	M	B:13	differ
07205_p1_L12	20	34	M		agree-flagged
07205_p1_L12	21	70	M	B:20	differ
07205_p1_L12	22	82	M		agree-flagged
07205_p1_L12	23	12	M		agree-flagged
07205_p1_L12	24	37	M		agree-flagged
07205_p1_L12	25	104	M	A:-	gap
07205_p1_L12	26	32	M	A:-	gap
07205_p1_L12	27	104	M		agree-flagged
07205_p1_L12	28	120	M	A:-	gap
07205_p1_L12	29	83	M	A:-	gap
07205_p1_L12	30	30	M	B:34	differ
07205_p1_L12	31	37	M		agree-flagged
07205_p1_L12	32	83	M		agree-flagged
07205_p1_L12	33	24	M		agree-flagged
07205_p1_L12	34	20	M		agree-flagged
07205_p1_L12	35	100	M		agree-flagged
07205_p2_L01	1	209	M		agree-flagged
07205_p2_L01	2	=ce	M	B:w:et	differ
07205_p2_L01	3	=quolz	M	B:w:guelz	differ
07205_p2_L01	4	=sont	M	B:w:ont	differ
07205_p2_L01	5	=rauictz	M	B:w:roictg	differ
07205_p2_L01	6	=ne	M	B:w:de	differ
07205_p2_L01	7	=quartuzo	M	B:w:quartiers	differ
07205_p2_L01	8	127	M		agree-flagged
07205_p2_L01	9	105	M		agree-flagged
07205_p2_L01	10	114	M		agree-flagged
07205_p2_L01	11	98	M	B:108	differ
07205_p2_L01	12	102	M		agree-flagged
07205_p2_L01	13	10	M		agree-flagged
07205_p2_L01	14	30	M		agree-flagged
07205_p2_L01	15	62	M	B:82	differ
07205_p2_L01	16	29	M	B:27	differ
07205_p2_L01	17	20	M		agree-flagged
07205_p2_L01	18	8	M	B:81	differ
07205_p2_L01	19	31	M		agree-flagged
07205_p2_L01	20	77	M		agree-flagged
07205_p2_L01	21	82	M		agree-flagged
07205_p2_L01	22	33	M		agree-flagged
07205_p2_L01	23	6	M	B:0	differ
07205_p2_L01	24	36	M	B:30	differ
07205_p2_L01	25	31	M		agree-flagged
07205_p2_L01	26	111	M		agree-flagged
07205_p2_L01	27	82	M		agree-flagged
07205_p2_L01	28	12	M		agree-flagged
07205_p2_L01	29	112	M		agree-flagged
07205_p2_L01	30	81	M	B:67	differ
07205_p2_L01	31	32	M		agree-flagged
07205_p2_L01	32	13	M		agree-flagged
07205_p2_L01	33	81	M	B:67	differ
07205_p2_L01	34	82	M		agree-flagged
07205_p2_L01	35	27	M		agree-flagged
07205_p2_L01	36	89	M		agree-flagged
07205_p2_L01	37	31	M		agree-flagged
07205_p2_L01	38	4	M		agree-flagged
07205_p2_L01	39	9	M		agree-flagged
07205_p2_L01	40	37	M		agree-flagged
07205_p2_L01	41	29	M		agree-flagged
07205_p2_L01	42	30	M		agree-flagged
07205_p2_L01	43	82	M		agree-flagged
07205_p2_L01	44	114	M		agree-flagged
07205_p2_L01	45	113	M		agree-flagged
07205_p2_L01	46	81	M		agree-flagged
07205_p2_L01	47	118	M		agree-flagged
07205_p2_L01	48	84	M		agree-flagged
07205_p2_L01	49	1	M		agree-flagged
07205_p2_L01	50	33	M		agree-flagged
07205_p2_L01	51	80	M		agree-flagged
07205_p2_L01	52	81	M		agree-flagged
07205_p2_L01	53	26	M		agree-flagged
07205_p2_L01	54	37	M		agree-flagged
07205_p2_L01	55	103	M		agree-flagged
07205_p2_L01	56	112	M		agree-flagged
07205_p2_L01	57	113	M		agree-flagged
07205_p2_L01	58	84	M		agree-flagged
07205_p2_L01	59	26	M		agree-flagged
07205_p2_L01	60	122	M		agree-flagged
07205_p2_L01	61	=de	M	B:w:et	differ
07205_p2_L01	62	=pour	M		agree-flagged
07205_p2_L01	63	=plus	M		agree-flagged
07205_p2_L01	64	=clair	M		agree-flagged
07205_p2_L01	65	=cognoistre	M		agree-flagged
07205_p2_L01	66	=des	M		agree-flagged
07205_p2_L01	67	=guelz	M	A:-	gap
07205_p2_L01	68	=quolz	M	B:w:quartiers	differ
07205_p2_L01	69	=quartuzo	M	B:w:de	differ
07205_p2_L01	70	=toutrous	M	B:w:bon	differ
07205_p2_L01	71	=parlo	M	B:w:parler	differ
07205_p2_L01	72	=se	M	B:w:et	differ
07205_p2_L01	73	=commo	M	B:w:commencer	differ
07205_p2_L01	74	=lespu	M	B:w:les	differ
07205_p2_L01	75	130	M	B:136	differ
07205_p2_L01	76	129	M		agree-flagged
07205_p2_L01	77	82	M		agree-flagged
07205_p2_L01	78	3	M		agree-flagged
07205_p2_L02	1	81	M		agree-flagged
07205_p2_L02	2	12	M	B:-	gap
07205_p2_L02	3	0	M	B:120	differ
07205_p2_L02	4	104	M		agree-flagged
07205_p2_L02	5	26	M		agree-flagged
07205_p2_L02	6	31	M		agree-flagged
07205_p2_L02	7	102	M		agree-flagged
07205_p2_L02	8	82	M		agree-flagged
07205_p2_L02	9	5	M		agree-flagged
07205_p2_L02	10	4	M		agree-flagged
07205_p2_L02	11	81	M		agree-flagged
07205_p2_L02	12	1	M		agree-flagged
07205_p2_L02	13	32	M		agree-flagged
07205_p2_L02	14	32	M		agree-flagged
07205_p2_L02	15	10	M		agree-flagged
07205_p2_L02	16	37	M		agree-flagged
07205_p2_L02	17	31	M		agree-flagged
07205_p2_L02	18	74	M		agree-flagged
07205_p2_L02	19	82	M		agree-flagged
07205_p2_L02	20	121	M		agree-flagged
07205_p2_L02	21	73	M		agree-flagged
07205_p2_L02	22	102	M		agree-flagged
07205_p2_L02	23	22	M		agree-flagged
07205_p2_L02	24	71	M		agree-flagged
07205_p2_L02	25	39	M		agree-flagged
07205_p2_L02	26	35	M		agree-flagged
07205_p2_L02	27	=pour	M	B:-	gap
07205_p2_L02	28	=ce	M	B:-	gap
07205_p2_L02	29	=pouerez	M	B:w:pourrez	differ
07205_p2_L02	30	=mieulx	M		agree-flagged
07205_p2_L02	31	=estre	M		agree-flagged
07205_p2_L02	32	=enseigne	M		agree-flagged
07205_p2_L02	33	=par	M		agree-flagged
07205_p2_L02	34	=la	M		agree-flagged
07205_p2_L02	35	=mappe	M		agree-flagged
07205_p2_L02	36	=ou	M		agree-flagged
07205_p2_L02	37	=carte	M	B:w:charte	differ
07205_p2_L02	38	=dollande	M	B:w:d'hollande	differ
07205_p2_L02	39	=cognoistrez	M		agree-flagged
07205_p2_L02	40	=facillement	M		agree-flagged
07205_p2_L02	41	=les	M		agree-flagged
07205_p2_L02	42	130	M		agree-flagged
07205_p2_L02	43	75	M		agree-flagged
07205_p2_L02	44	99	M		agree-flagged
07205_p2_L02	45	65	M		agree-flagged
07205_p2_L02	46	4	M		agree-flagged
07205_p2_L02	47	93	M		agree-flagged
07205_p2_L02	48	81	M		agree-flagged
07205_p2_L02	49	119	M		agree-flagged
07205_p2_L02	50	84	M		agree-flagged
07205_p2_L02	51	5	M		agree-flagged
07205_p2_L02	52	30	M		agree-flagged
07205_p2_L02	53	84	M		agree-flagged
07205_p2_L02	54	35	M		agree-flagged
07205_p2_L02	55	127	M		agree-flagged
07205_p2_L02	56	1	M	B:-	gap
07205_p2_L02	57	82	M		agree-flagged
07205_p2_L02	58	27	M		agree-flagged
07205_p2_L02	59	72	M		agree-flagged
07205_p2_L02	60	6	M	B:-	gap
07205_p2_L02	61	2	M	B:62	differ
07205_p2_L02	62	33	M		agree-flagged
07205_p2_L02	63	82	M		agree-flagged
07205_p2_L02	64	1	M		agree-flagged
07205_p2_L02	65	32	M		agree-flagged
07205_p2_L02	66	81	M		agree-flagged
07205_p2_L02	67	118	M		agree-flagged
07205_p2_L02	68	81	M		agree-flagged
07205_p2_L02	69	3	M		agree-flagged
07205_p2_L02	70	26	M		agree-flagged
07205_p2_L02	71	19	M		agree-flagged
07205_p2_L02	72	37	M		agree-flagged
07205_p2_L02	73	81	M		agree-flagged
07205_p2_L02	74	73	M		agree-flagged
07205_p2_L02	75	82	M		agree-flagged
07205_p2_L02	76	114	M		agree-flagged
07205_p2_L02	77	84	M		agree-flagged
07205_p2_L02	78	71	M		agree-flagged
07205_p2_L02	79	64	M		agree-flagged
07205_p2_L02	80	37	M		agree-flagged
07205_p2_L03	1	81	M		agree-flagged
07205_p2_L03	2	23	M		agree-flagged
07205_p2_L03	3	6	M	B:61	differ
07205_p2_L03	4	81	M		agree-flagged
07205_p2_L03	5	1	M		agree-flagged
07205_p2_L03	6	31	M		agree-flagged
07205_p2_L03	7	22	M		agree-flagged
07205_p2_L03	8	83	M		agree-flagged
07205_p2_L03	9	114	M		agree-flagged
07205_p2_L03	10	83	M		agree-flagged
07205_p2_L03	11	27	M		agree-flagged
07205_p2_L03	12	97	M		agree-flagged
07205_p2_L03	13	62	M		agree-flagged
07205_p2_L03	14	70	M		agree-flagged
07205_p2_L03	15	104	M		agree-flagged
07205_p2_L03	16	33	M		agree-flagged
07205_p2_L03	17	6	M	B:61	differ
07205_p2_L03	18	2	M		agree-flagged
07205_p2_L03	19	27	M		agree-flagged
07205_p2_L03	20	79	M		agree-flagged
07205_p2_L03	21	84	M		agree-flagged
07205_p2_L03	22	28	M		agree-flagged
07205_p2_L03	23	128	M		agree-flagged
07205_p2_L03	24	38	M		agree-flagged
07205_p2_L03	25	113	M		agree-flagged
07205_p2_L03	26	112	M		agree-flagged
07205_p2_L03	27	81	M		agree-flagged
07205_p2_L03	28	28	M		agree-flagged
07205_p2_L03	29	139	M		agree-flagged
07205_p2_L03	30	=de	M		agree-flagged
07205_p2_L03	31	=tant	M		agree-flagged
07205_p2_L03	32	=plus	M		agree-flagged
07205_p2_L03	33	=que	M		agree-flagged
07205_p2_L03	34	=vous	M	B:w:bien	differ
07205_p2_L03	35	=saurez	M	B:w:scauons	differ
07205_p2_L03	36	=en	M		agree-flagged
07205_p2_L03	37	=quelles	M	B:w:quelle	differ
07205_p2_L03	38	=estime	M		agree-flagged
07205_p2_L03	39	=les	M		agree-flagged
07205_p2_L03	40	=ont	M		agree-flagged
07205_p2_L03	41	=receuz	M	A:-	gap
07205_p2_L03	42	113	M		agree-flagged
07205_p2_L03	43	82	M		agree-flagged
07205_p2_L03	44	36	M		agree-flagged
07205_p2_L03	45	21	M		agree-flagged
07205_p2_L03	46	27	M		agree-flagged
07205_p2_L03	47	40	M		agree-flagged
07205_p2_L03	48	61	M		agree-flagged
07205_p2_L03	49	71	M		agree-flagged
07205_p2_L03	50	100	M		agree-flagged
07205_p2_L03	51	86	M		agree-flagged
07205_p2_L03	52	27	M		agree-flagged
07205_p2_L03	53	142	M		agree-flagged
07205_p2_L03	54	=mesmes	M		agree-flagged
07205_p2_L03	55	=comme	M		agree-flagged
07205_p2_L03	56	=pour	M		agree-flagged
07205_p2_L03	57	=tirer	M		agree-flagged
07205_p2_L03	58	=de	M		agree-flagged
07205_p2_L03	59	=la	M		agree-flagged
07205_p2_L03	60	=plus	M		agree-flagged
07205_p2_L03	61	=grans	M	B:w:grande	differ
07205_p2_L03	62	=part	M		agree-flagged
07205_p2_L03	63	=de	M		agree-flagged
07205_p2_L03	64	=leurs	M		agree-flagged
07205_p2_L03	65	=substances	M		agree-flagged
07205_p2_L03	66	=les	M		agree-flagged
07205_p2_L03	67	=en	M		agree-flagged
07205_p2_L03	68	=font	M		agree-flagged
07205_p2_L03	69	=leurs	M		agree-flagged
07205_p2_L03	70	=debtz	M	B:-	gap
07205_p2_L03	71	=du	M	B:w:demy	differ
07205_p2_L03	72	2	M	B:w:travaulx	differ
07205_p2_L03	73	=ea	M	B:24	differ
07205_p2_L04	1	=or	M	B:w:et	differ
07205_p2_L04	2	=dirays	M	B:w:degars	differ
07205_p2_L04	3	124	M		agree-flagged
07205_p2_L04	4	28	M		agree-flagged
07205_p2_L04	5	104	M		agree-flagged
07205_p2_L04	6	12	M		agree-flagged
07205_p2_L04	7	36	M		agree-flagged
07205_p2_L04	8	23	M		agree-flagged
07205_p2_L04	9	113	M		agree-flagged
07205_p2_L04	10	82	M		agree-flagged
07205_p2_L04	11	13	M		agree-flagged
07205_p2_L04	12	21	M		agree-flagged
07205_p2_L04	13	101	M		agree-flagged
07205_p2_L04	14	2	M	A:-	gap
07205_p2_L04	15	232	M	B:32	differ
07205_p2_L04	16	82	M		agree-flagged
07205_p2_L04	17	118	M		agree-flagged
07205_p2_L04	18	11	M		agree-flagged
07205_p2_L04	19	27	M		agree-flagged
07205_p2_L04	20	64	M		agree-flagged
07205_p2_L04	21	9	M	B:-	gap
07205_p2_L04	22	81	M		agree-flagged
07205_p2_L04	23	3	M		agree-flagged
07205_p2_L04	24	104	M		agree-flagged
07205_p2_L04	25	24	M		agree-flagged
07205_p2_L04	26	=les	M		agree-flagged
07205_p2_L04	27	=que	M		agree-flagged
07205_p2_L04	28	=les	M	B:w:leur	differ
07205_p2_L04	29	=pouoient	M		agree-flagged
07205_p2_L04	30	=facilement	M	B:w:confrontement	differ
07205_p2_L04	31	131	M		agree-flagged
07205_p2_L04	32	120	M		agree-flagged
07205_p2_L04	33	81	M		agree-flagged
07205_p2_L04	34	73	M		agree-flagged
07205_p2_L04	35	33	M		agree-flagged
07205_p2_L04	36	23	M		agree-flagged
07205_p2_L04	37	83	M		agree-flagged
07205_p2_L04	38	61	M		agree-flagged
07205_p2_L04	39	30	M		agree-flagged
07205_p2_L04	40	4	M		agree-flagged
07205_p2_L04	41	14	M		agree-flagged
07205_p2_L04	42	24	M		agree-flagged
07205_p2_L04	43	61	M		agree-flagged
07205_p2_L04	44	101	M		agree-flagged
07205_p2_L04	45	23	M		agree-flagged
07205_p2_L04	46	102	M		agree-flagged
07205_p2_L04	47	86	M	B:85	differ
07205_p2_L04	48	27	M		agree-flagged
07205_p2_L04	49	2	M		agree-flagged
07205_p2_L04	50	7	M		agree-flagged
07205_p2_L04	51	37	M		agree-flagged
07205_p2_L04	52	27	M		agree-flagged
07205_p2_L04	53	78	M		agree-flagged
07205_p2_L04	54	82	M		agree-flagged
07205_p2_L04	55	89	M	B:69	differ
07205_p2_L04	56	38	M		agree-flagged
07205_p2_L04	57	10	M		agree-flagged
07205_p2_L04	58	6	M	B:5	differ
07205_p2_L04	59	27	M		agree-flagged
07205_p2_L04	60	63	M		agree-flagged
07205_p2_L04	61	27	M		agree-flagged
07205_p2_L04	62	29	M		agree-flagged
07205_p2_L04	63	84	M		agree-flagged
07205_p2_L04	64	22	M		agree-flagged
07205_p2_L04	65	81	M		agree-flagged
07205_p2_L04	66	118	M	B:115	differ
07205_p2_L04	67	81	M		agree-flagged
07205_p2_L04	68	3	M		agree-flagged
07205_p2_L04	69	33	M		agree-flagged
07205_p2_L04	70	130	M		agree-flagged
07205_p2_L04	71	82	M		agree-flagged
07205_p2_L04	72	34	M		agree-flagged
07205_p2_L04	73	33	M		agree-flagged
07205_p2_L04	74	81	M		agree-flagged
07205_p2_L04	75	1	M		agree-flagged
07205_p2_L04	76	77	M		agree-flagged
07205_p2_L04	77	22	M		agree-flagged
07205_p2_L04	78	84	M	B:81	differ
07205_p2_L04	79	130	M		agree-flagged
07205_p2_L04	80	1	M		agree-flagged
07205_p2_L04	81	82	M		agree-flagged
07205_p2_L04	82	117	M		agree-flagged
07205_p2_L04	83	40	M		agree-flagged
07205_p2_L04	84	32	M		agree-flagged
07205_p2_L04	85	102	M		agree-flagged
07205_p2_L04	86	1	M		agree-flagged
07205_p2_L04	87	81	M		agree-flagged
07205_p2_L05	1	8	M		agree-flagged
07205_p2_L05	2	101	M		agree-flagged
07205_p2_L05	3	84	M		agree-flagged
07205_p2_L05	4	81	M		agree-flagged
07205_p2_L05	5	31	M		agree-flagged
07205_p2_L05	6	21	M		agree-flagged
07205_p2_L05	7	83	M		agree-flagged
07205_p2_L05	8	37	M		agree-flagged
07205_p2_L05	9	6	M		agree-flagged
07205_p2_L05	10	111	M		agree-flagged
07205_p2_L05	11	33	M		agree-flagged
07205_p2_L05	12	82	M		agree-flagged
07205_p2_L05	13	95	M		agree-flagged
07205_p2_L05	14	82	M		agree-flagged
07205_p2_L05	15	32	M	B:37	differ
07205_p2_L05	16	13	M		agree-flagged
07205_p2_L05	17	22	M		agree-flagged
07205_p2_L05	18	83	M	B:63	differ
07205_p2_L05	19	113	M		agree-flagged
07205_p2_L05	20	112	M		agree-flagged
07205_p2_L05	21	81	M		agree-flagged
07205_p2_L05	22	129	M		agree-flagged
07205_p2_L05	23	2	M		agree-flagged
07205_p2_L05	24	=consequamment	M	B:w:confrontement	differ
07205_p2_L05	25	139	M		agree-flagged
07205_p2_L05	26	37	M		agree-flagged
07205_p2_L05	27	2	M		agree-flagged
07205_p2_L05	28	8	M	A:-	gap
07205_p2_L05	29	84	M	B:4	differ
07205_p2_L05	30	14	M		agree-flagged
07205_p2_L05	31	83	M		agree-flagged
07205_p2_L05	32	22	M		agree-flagged
07205_p2_L05	33	33	M		agree-flagged
07205_p2_L05	34	83	M		agree-flagged
07205_p2_L05	35	102	M		agree-flagged
07205_p2_L05	36	22	M		agree-flagged
07205_p2_L05	37	23	M		agree-flagged
07205_p2_L05	38	82	M		agree-flagged
07205_p2_L05	39	72	M		agree-flagged
07205_p2_L05	40	36	M		agree-flagged
07205_p2_L05	41	13	M		agree-flagged
07205_p2_L05	42	83	M		agree-flagged
07205_p2_L05	43	24	M		agree-flagged
07205_p2_L05	44	68	M		agree-flagged
07205_p2_L05	45	114	M		agree-flagged
07205_p2_L05	46	85	M		agree-flagged
07205_p2_L05	47	78	M		agree-flagged
07205_p2_L05	48	82	M		agree-flagged
07205_p2_L05	49	74	M		agree-flagged
07205_p2_L05	50	84	M		agree-flagged
07205_p2_L05	51	18	M	B:8	differ
07205_p2_L05	52	39	M		agree-flagged
07205_p2_L05	53	82	M		agree-flagged
07205_p2_L05	54	114	M		agree-flagged
07205_p2_L05	55	82	M		agree-flagged
07205_p2_L05	56	30	M		agree-flagged
07205_p2_L05	57	81	M		agree-flagged
07205_p2_L05	58	82	M		agree-flagged
07205_p2_L05	59	93	M		agree-flagged
07205_p2_L05	60	1	M		agree-flagged
07205_p2_L05	61	81	M		agree-flagged
07205_p2_L05	62	36	M		agree-flagged
07205_p2_L05	63	21	M		agree-flagged
07205_p2_L05	64	80	M		agree-flagged
07205_p2_L05	65	102	M		agree-flagged
07205_p2_L05	66	37	M		agree-flagged
07205_p2_L05	67	5	M		agree-flagged
07205_p2_L05	68	6	M		agree-flagged
07205_p2_L05	69	37	M		agree-flagged
07205_p2_L05	70	28	M		agree-flagged
07205_p2_L05	71	63	M		agree-flagged
07205_p2_L05	72	37	M		agree-flagged
07205_p2_L05	73	7	M		agree-flagged
07205_p2_L05	74	10	M	A:-	gap
07205_p2_L05	75	104	M	B:4	differ
07205_p2_L05	76	34	M		agree-flagged
07205_p2_L05	77	28	M		agree-flagged
07205_p2_L05	78	104	M		agree-flagged
07205_p2_L05	79	113	M		agree-flagged
07205_p2_L05	80	105	M		agree-flagged
07205_p2_L05	81	9	M		agree-flagged
07205_p2_L05	82	81	M		agree-flagged
07205_p2_L05	83	22	M		agree-flagged
07205_p2_L05	84	65	M		agree-flagged
07205_p2_L05	85	112	M		agree-flagged
07205_p2_L05	86	84	M		agree-flagged
07205_p2_L05	87	119	M		agree-flagged
07205_p2_L05	88	8	M		agree-flagged
07205_p2_L06	1	2	M		agree-flagged
07205_p2_L06	2	32	M		agree-flagged
07205_p2_L06	3	133	M		agree-flagged
07205_p2_L06	4	=mes	M		agree-flagged
07205_p2_L06	5	=mains	M	B:-	gap
07205_p2_L06	6	=tous	M	B:-	gap
07205_p2_L06	7	=ceux	M	B:-	gap
07205_p2_L06	8	=qui	M	B:-	gap
07205_p2_L06	9	=en	M		agree-flagged
07205_p2_L06	10	=trouant	M	B:-	gap
