line	position	sign	confidence	alt	why
05801_p1_L08	37	32	M	A:-	gap
05801_p1_L08	38	81	M	A:-	gap
05801_p1_L08	39	15	M	A:-	gap
05801_p1_L08	40	311	M	A:-	gap
05801_p1_L08	41	81	M	A:-	gap
05801_p1_L08	42	101	M	A:-	gap
05801_p1_L08	43	119	M		agree-flagged
05801_p1_L08	44	112	M	A:-	gap
05801_p1_L08	45	64	M	A:-	gap
05801_p1_L08	46	118	M	A:-	gap
05801_p1_L08	47	120	M	A:-	gap
05801_p1_L08	48	7	M	B:81	differ
05801_p1_L08	49	3	M		agree-flagged
05801_p1_L08	50	37	M	A:-	gap
05801_p1_L08	51	152	M	A:-	gap
05801_p1_L08	52	190	M	A:-	gap
05801_p1_L08	53	124	M	A:-	gap
05801_p1_L08	54	92	M		agree-flagged
05801_p1_L08	55	34	M		agree-flagged
05801_p1_L08	56	63	M		agree-flagged
05801_p1_L08	57	3	M		agree-flagged
05801_p1_L08	58	29	M		agree-flagged
05801_p1_L08	59	129	M	B:124	differ
05801_p1_L08	60	79	M		agree-flagged
05801_p1_L08	61	35	M	B:75	differ
05801_p1_L08	62	33	M		agree-flagged
05801_p1_L08	63	82	M	B:83	differ
05801_p1_L08	64	55	M		agree-flagged
05801_p1_L08	65	41	M		agree-flagged
05801_p1_L08	66	231	M	B:-	gap
05801_p1_L08	67	62	M	B:-	gap
05801_p1_L08	68	92	M	B:-	gap
05801_p1_L08	69	76	M	B:-	gap
05801_p1_L08	70	4	M	B:-	gap
05801_p1_L08	71	76	M	B:-	gap
05801_p1_L08	72	132	M	B:331	differ
05801_p1_L08	73	74	M	B:82	differ
05801_p1_L08	74	38	M	B:78	differ
05801_p1_L08	75	112	M		agree-flagged
05801_p1_L08	76	63	M		agree-flagged
05801_p1_L08	77	92	M		agree-flagged
05801_p1_L08	78	82	M		agree-flagged
05801_p1_L08	79	117	M		agree-flagged
05801_p1_L08	80	82	M		agree-flagged
05801_p1_L08	81	4	M		agree-flagged
05801_p1_L08	82	33	M		agree-flagged
05801_p1_L08	83	77	M		agree-flagged
05801_p1_L08	84	81	M		agree-flagged
05801_p1_L08	85	79	M	B:78	differ
05801_p1_L08	86	38	M	B:78	differ
05801_p1_L08	87	34	M		agree-flagged
05801_p1_L08	88	112	M		agree-flagged
05801_p1_L08	89	87	M	B:-	gap
05801_p1_L08	90	28	M	B:-	gap
05801_p1_L08	91	32	M	B:-	gap
05801_p1_L08	92	81	M	B:-	gap
05801_p1_L08	93	15	M	B:-	gap
05801_p1_L08	94	311	M	B:-	gap
05801_p1_L08	95	=vous	M	B:-	gap
05801_p1_L08	96	=en	M	B:-	gap
05801_p1_L08	97	=pourdez	M	B:-	gap
05801_p1_L08	98	=vous	M	B:-	gap
05801_p1_L08	99	=que	M	B:-	gap
05801_p1_L08	100	132	M		agree-flagged
05801_p1_L08	101	195	M		agree-flagged
05801_p1_L08	102	129	M		agree-flagged
05801_p1_L09	1	=1573	M		agree-flagged
05801_p1_L09	2	=May	M		agree-flagged
05801_p1_L09	3	=28	M		agree-flagged
05801_p1_L10	1	[blank]	M	B:-	gap
