line	position	sign	confidence	alt	why
BLA188_p4_L02	4	508	M	B:-	gap
BLA188_p4_L02	5	892	M	B:-	gap
BLA188_p4_L02	6	65	M	B:-	gap
BLA188_p4_L02	7	904	M	B:-	gap
BLA188_p4_L02	8	1033	M	B:-	gap
BLA188_p4_L02	9	500	M	B:-	gap
BLA188_p4_L03	1	123	M	B:-	gap
BLA188_p4_L03	2	379	M	B:-	gap
BLA188_p4_L03	3	1105	M	B:-	gap
BLA188_p4_L03	4	1243	M	B:-	gap
BLA188_p4_L03	5	588	M	B:-	gap
BLA188_p4_L03	6	695	M	B:-	gap
BLA188_p4_L03	7	348	M	B:-	gap
BLA188_p4_L03	8	922	M	B:-	gap
BLA188_p4_L04	1	381	M	B:-	gap
BLA188_p4_L04	2	59	M	B:-	gap
BLA188_p4_L04	3	1148	M	B:-	gap
BLA188_p4_L04	4	734	M	B:-	gap
BLA188_p4_L04	5	594	M	B:-	gap
BLA188_p4_L04	6	1102	M	B:-	gap
BLA188_p4_L04	7	943	M	B:-	gap
BLA188_p4_L04	8	461	M	B:-	gap
BLA188_p4_L04	9	1149	M	B:-	gap
BLA188_p4_L05	1	53	M	B:-	gap
BLA188_p4_L05	2	922	M	B:-	gap
BLA188_p4_L05	3	1148	M	B:-	gap
BLA188_p4_L05	4	111	M	B:-	gap
BLA188_p4_L05	5	993	M	B:-	gap
BLA188_p4_L05	6	924	M	B:-	gap
BLA188_p4_L05	7	588	M	B:-	gap
BLA188_p4_L05	8	1097	M	B:-	gap
BLA188_p4_L05	9	1252	M	B:-	gap
BLA188_p4_L06	1	929	M	B:-	gap
BLA188_p4_L06	2	386	M	B:-	gap
BLA188_p4_L06	3	764	M	B:-	gap
BLA188_p4_L06	4	258	M	B:-	gap
BLA188_p4_L06	5	1013	M	B:-	gap
BLA188_p4_L06	6	416	M	B:-	gap
BLA188_p4_L06	7	132	M	B:-	gap
BLA188_p4_L06	8	1020	M	B:-	gap
BLA188_p4_L06	9	596	M	B:-	gap
BLA188_p4_L07	1	1155	M	B:-	gap
BLA188_p4_L07	2	1099	M	B:-	gap
BLA188_p4_L07	3	453	M	B:-	gap
BLA188_p4_L07	4	1149	M	B:-	gap
BLA188_p4_L07	5	843	M	B:-	gap
BLA188_p4_L07	6	484	M	B:-	gap
BLA188_p4_L07	7	929	M	B:-	gap
BLA188_p4_L07	8	456	M	B:-	gap
BLA188_p4_L07	9	551	M	B:-	gap
BLA188_p4_L08	1	823	M	B:-	gap
BLA188_p4_L08	2	900	M	B:-	gap
BLA188_p4_L08	3	932	M	B:-	gap
BLA188_p4_L08	4	851	M	B:-	gap
BLA188_p4_L08	5	581	M	B:-	gap
BLA188_p4_L08	6	258	M	B:-	gap
BLA188_p4_L08	7	660	M	B:-	gap
BLA188_p4_L08	8	140	M	B:-	gap
BLA188_p4_L08	9	1150	M	B:-	gap
BLA188_p4_L09	1	658	M	B:-	gap
BLA188_p4_L09	2	596	M	B:-	gap
BLA188_p4_L09	3	1102	M	B:-	gap
BLA188_p4_L09	4	289	M	B:-	gap
BLA188_p4_L09	5	1006	M	B:-	gap
BLA188_p4_L09	6	251	M	B:-	gap
BLA188_p4_L09	7	59	M	B:-	gap
BLA188_p4_L09	8	38	M	B:-	gap
BLA188_p4_L09	9	535	M	B:-	gap
BLA188_p4_L09	10	381	M	B:-	gap
BLA188_p4_L10	1	134	M	B:-	gap
BLA188_p4_L10	2	1109	M	B:-	gap
BLA188_p4_L10	3	169	M	B:-	gap
BLA188_p4_L10	4	369	M	B:-	gap
BLA188_p4_L10	5	1092	M	B:-	gap
BLA188_p4_L10	6	835	M	B:-	gap
BLA188_p4_L10	7	1125	M	B:-	gap
BLA188_p4_L10	8	941	M	B:-	gap
BLA188_p4_L10	9	18	M	B:-	gap
BLA188_p4_L11	1	1014	M	B:-	gap
BLA188_p4_L11	2	709	M	B:-	gap
BLA188_p4_L11	3	184	M	B:-	gap
BLA188_p4_L11	4	922	M	B:-	gap
BLA188_p4_L11	5	596	M	B:-	gap
BLA188_p4_L11	6	59	M	B:-	gap
BLA188_p4_L11	7	278	M	B:-	gap
BLA188_p4_L11	8	140	M	B:-	gap
BLA188_p4_L11	9	488	M	B:-	gap
BLA188_p4_L12	1	1290	M	B:-	gap
BLA188_p4_L12	2	588	M	B:-	gap
BLA188_p4_L12	3	695	M	B:-	gap
BLA188_p4_L12	4	345	M	B:-	gap
BLA188_p4_L12	5	922	M	B:-	gap
BLA188_p4_L12	6	381	M	B:-	gap
BLA188_p4_L12	7	1024	M	B:-	gap
BLA188_p4_L12	8	854	M	B:-	gap
BLA188_p4_L13	1	588	M	B:-	gap
BLA188_p4_L13	2	1065	M	B:-	gap
BLA188_p4_L13	3	792	M	B:-	gap
BLA188_p4_L13	4	1148	M	B:-	gap
BLA188_p4_L13	5	46	M	B:-	gap
BLA188_p4_L13	6	692	M	B:-	gap
BLA188_p4_L13	7	929	M	B:-	gap
BLA188_p4_L13	8	455	M	B:-	gap
BLA188_p4_L14	1	278	M	B:-	gap
BLA188_p4_L14	2	1119	M	B:-	gap
BLA188_p4_L14	3	369	M	B:-	gap
BLA188_p4_L14	4	851	M	B:-	gap
BLA188_p4_L14	5	493	M	B:-	gap
BLA188_p4_L14	6	662	M	B:-	gap
BLA188_p4_L14	7	542	M	B:-	gap
BLA188_p4_L14	8	1013	M	B:-	gap
BLA188_p4_L15	1	378	M	B:-	gap
BLA188_p4_L15	2	661	M	B:-	gap
BLA188_p4_L15	3	951	M	B:-	gap
BLA188_p4_L15	4	290	M	B:-	gap
BLA188_p4_L15	5	19	M	B:-	gap
BLA188_p4_L15	6	661	M	B:-	gap
BLA188_p4_L15	7	926	M	B:-	gap
BLA188_p4_L15	8	662	M	B:-	gap
BLA188_p4_L15	9	907	M	B:-	gap
BLA188_p4_L16	1	1013	M	B:-	gap
BLA188_p4_L16	2	525	M	B:-	gap
BLA188_p4_L16	3	385	M	B:-	gap
BLA188_p4_L16	4	756	M	B:-	gap
BLA188_p4_L16	5	459	M	B:-	gap
BLA188_p4_L16	6	792	M	B:-	gap
BLA188_p4_L16	7	830	M	B:-	gap
BLA188_p4_L16	8	100	M	B:-	gap
BLA188_p4_L17	1	369	M	B:-	gap
BLA188_p4_L17	2	609	M	B:-	gap
BLA188_p4_L17	3	1033	M	B:-	gap
BLA188_p4_L17	4	659	M	B:-	gap
BLA188_p4_L17	5	134	M	B:-	gap
BLA188_p4_L17	6	289	M	B:-	gap
BLA188_p4_L17	7	1006	M	B:-	gap
BLA188_p4_L17	8	184	M	B:-	gap
BLA188_p4_L17	9	910	M	B:-	gap
BLA188_p4_L18	1	415	M	B:-	gap
BLA188_p4_L18	2	596	M	B:-	gap
BLA188_p4_L18	3	668	M	B:-	gap
BLA188_p4_L18	4	576	M	B:-	gap
BLA188_p4_L18	5	461	M	B:-	gap
BLA188_p4_L18	6	1113	M	B:-	gap
BLA188_p4_L18	7	592	M	B:-	gap
BLA188_p4_L18	8	1142	M	B:-	gap
BLA188_p4_L18	9	941	M	B:-	gap
BLA188_p5_L01	1	1013	M	B:-	gap
BLA188_p5_L01	2	18	M	B:-	gap
BLA188_p5_L01	3	164	M	B:-	gap
BLA188_p5_L01	4	385	M	B:-	gap
BLA188_p5_L01	5	384	M	B:-	gap
BLA188_p5_L01	6	660	M	B:-	gap
BLA188_p5_L01	7	890	M	B:-	gap
BLA188_p5_L01	8	695	M	B:-	gap
BLA188_p5_L02	1	1013	M	B:-	gap
BLA188_p5_L02	2	1015	M	B:-	gap
BLA188_p5_L02	3	101	M	B:-	gap
BLA188_p5_L02	4	1149	M	B:-	gap
BLA188_p5_L02	5	555	M	B:-	gap
BLA188_p5_L02	6	870	M	B:-	gap
BLA188_p5_L02	7	1250	M	B:-	gap
BLA188_p5_L02	8	191	M	B:-	gap
BLA188_p5_L03	1	1024	M	B:-	gap
BLA188_p5_L03	2	347	M	B:-	gap
BLA188_p5_L03	3	926	M	B:-	gap
BLA188_p5_L03	4	580	M	B:-	gap
BLA188_p5_L03	5	1154	M	B:-	gap
BLA188_p5_L03	6	919	M	B:-	gap
BLA188_p5_L03	7	56	M	B:-	gap
BLA188_p5_L03	8	1154	M	B:-	gap
BLA188_p5_L04	1	1201	M	B:-	gap
BLA188_p5_L04	2	454	M	B:-	gap
BLA188_p5_L04	3	581	M	B:-	gap
BLA188_p5_L04	4	1013	M	B:-	gap
BLA188_p5_L04	5	659	M	B:-	gap
BLA188_p5_L04	6	36	M	B:-	gap
BLA188_p5_L04	7	30	M	B:-	gap
BLA188_p5_L04	8	1109	M	B:-	gap
BLA188_p5_L04	9	596	M	B:-	gap
BLA188_p5_L05	1	929	M	B:-	gap
BLA188_p5_L05	2	695	M	B:-	gap
BLA188_p5_L05	3	943	M	B:-	gap
BLA188_p5_L05	4	1102	M	B:-	gap
BLA188_p5_L05	5	1290	M	B:-	gap
BLA188_p5_L05	6	746	M	B:-	gap
BLA188_p5_L05	7	162	M	B:-	gap
BLA188_p5_L05	8	1024	M	B:-	gap
BLA188_p5_L06	1	1099	M	B:-	gap
BLA188_p5_L06	2	386	M	B:-	gap
BLA188_p5_L06	3	103	M	B:-	gap
BLA188_p5_L06	4	441	M	B:-	gap
BLA188_p5_L06	5	381	M	B:-	gap
BLA188_p5_L06	6	1114	M	B:-	gap
BLA188_p5_L06	7	385	M	B:-	gap
BLA188_p5_L06	8	1020	M	B:-	gap
BLA188_p5_L06	9	596	M	B:-	gap
BLA188_p5_L07	1	356	M	B:-	gap
BLA188_p5_L07	2	660	M	B:-	gap
BLA188_p5_L07	3	693	M	B:-	gap
BLA188_p5_L07	4	18	M	B:-	gap
BLA188_p5_L07	5	1149	M	B:-	gap
BLA188_p5_L07	6	843	M	B:-	gap
BLA188_p5_L07	7	101	M	B:-	gap
BLA188_p5_L07	8	325	M	B:-	gap
BLA188_p5_L07	9	192	M	B:-	gap
BLA188_p5_L08	1	588	M	B:-	gap
BLA188_p5_L08	2	386	M	B:-	gap
BLA188_p5_L08	3	605	M	B:-	gap
BLA188_p5_L08	4	922	M	B:-	gap
BLA188_p5_L08	5	796	M	B:-	gap
BLA188_p5_L08	6	756	M	B:-	gap
BLA188_p5_L08	7	659	M	B:-	gap
BLA188_p5_L08	8	441	M	B:-	gap
BLA188_p5_L09	1	942	M	B:-	gap
BLA188_p5_L09	2	600	M	B:-	gap
BLA188_p5_L09	3	533	M	B:-	gap
BLA188_p5_L09	4	289	M	B:-	gap
BLA188_p5_L09	5	1114	M	B:-	gap
BLA188_p5_L09	6	208	M	B:-	gap
BLA188_p5_L09	7	756	M	B:-	gap
BLA188_p5_L09	8	18	M	B:-	gap
BLA188_p5_L10	1	461	M	B:-	gap
BLA188_p5_L10	2	282	M	B:-	gap
BLA188_p5_L10	3	891	M	B:-	gap
BLA188_p5_L10	4	1013	M	B:-	gap
BLA188_p5_L10	5	1243	M	B:-	gap
BLA188_p5_L10	6	580	M	B:-	gap
BLA188_p5_L10	7	1032	M	B:-	gap
BLA188_p5_L10	8	594	M	B:-	gap
BLA188_p5_L11	1	192	M	B:-	gap
BLA188_p5_L11	2	295	M	B:-	gap
BLA188_p5_L11	3	163	M	B:-	gap
BLA188_p5_L11	4	155	M	B:-	gap
BLA188_p5_L11	5	1293	M	B:-	gap
BLA188_p5_L11	6	659	M	B:-	gap
BLA188_p5_L11	7	51	M	B:-	gap
BLA188_p5_L11	8	926	M	B:-	gap
BLA188_p5_L11	9	935	M	B:-	gap
BLA188_p5_L12	1	822	M	B:-	gap
BLA188_p5_L12	2	409	M	B:-	gap
BLA188_p5_L12	3	506	M	B:-	gap
BLA188_p5_L12	4	758	M	B:-	gap
BLA188_p5_L12	5	18	M	B:-	gap
BLA188_p5_L12	6	835	M	B:-	gap
BLA188_p5_L12	7	502	M	B:-	gap
BLA188_p5_L12	8	1013	M	B:-	gap
BLA188_p5_L13	1	792	M	B:-	gap
BLA188_p5_L13	2	1185	M	B:-	gap
BLA188_p5_L13	3	1020	M	B:-	gap
BLA188_p5_L13	4	396	M	B:-	gap
BLA188_p5_L13	5	1013	M	B:-	gap
BLA188_p5_L13	6	445	M	B:-	gap
BLA188_p5_L13	7	792	M	B:-	gap
BLA188_p5_L13	8	295	M	B:-	gap
BLA188_p5_L14	1	1350	M	B:-	gap
BLA188_p5_L14	2	580	M	B:-	gap
BLA188_p5_L14	3	1032	M	B:-	gap
BLA188_p5_L14	4	594	M	B:-	gap
BLA188_p5_L14	5	1085	M	B:-	gap
BLA188_p5_L14	6	926	M	B:-	gap
BLA188_p5_L14	7	925	M	B:-	gap
BLA188_p5_L14	8	1020	M	B:-	gap
BLA188_p5_L15	1	1114	M	B:-	gap
BLA188_p5_L15	2	385	M	B:-	gap
BLA188_p5_L15	3	695	M	B:-	gap
BLA188_p5_L15	4	1013	M	B:-	gap
BLA188_p5_L15	5	692	M	B:-	gap
BLA188_p5_L15	6	1013	M	B:-	gap
BLA188_p5_L15	7	795	M	B:-	gap
BLA188_p5_L15	8	404	M	B:-	gap
BLA188_p5_L16	1	369	M	B:-	gap
BLA188_p5_L16	2	385	M	B:-	gap
BLA188_p5_L16	3	588	M	B:-	gap
BLA188_p5_L16	4	476	M	B:-	gap
BLA188_p5_L16	5	926	M	B:-	gap
BLA188_p5_L16	6	828	M	B:-	gap
BLA188_p5_L16	7	661	M	B:-	gap
BLA188_p5_L16	8	892	M	B:-	gap
BLA188_p5_L17	1	259	M	B:-	gap
BLA188_p5_L17	2	576	M	B:-	gap
BLA188_p5_L17	3	384	M	B:-	gap
BLA188_p5_L17	4	446	M	B:-	gap
BLA188_p5_L17	5	1154	M	B:-	gap
BLA188_p5_L17	6	690	M	B:-	gap
BLA188_p5_L17	7	426	M	B:-	gap
BLA188_p5_L17	8	385	M	B:-	gap
BLA188_p5_L18	1	1198	M	B:-	gap
BLA188_p5_L18	2	554	M	B:-	gap
BLA188_p5_L18	3	164	M	B:-	gap
BLA188_p5_L18	4	584	M	B:-	gap
BLA188_p5_L18	5	943	M	B:-	gap
BLA188_p5_L18	6	732	M	B:-	gap
BLA188_p5_L18	7	169	M	B:-	gap
BLA188_p5_L18	8	831	M	B:-	gap
BLA188_p6_L01	1	1013	M	B:-	gap
BLA188_p6_L01	2	385	M	B:-	gap
BLA188_p6_L01	3	1149	M	B:-	gap
BLA188_p6_L01	4	555	M	B:-	gap
BLA188_p6_L01	5	21	M	B:-	gap
BLA188_p6_L01	6	945	M	B:-	gap
BLA188_p6_L01	7	1013	M	B:-	gap
BLA188_p6_L02	1	932	M	B:-	gap
BLA188_p6_L02	2	1041	M	B:-	gap
BLA188_p6_L02	3	385	M	B:-	gap
BLA188_p6_L02	4	924	M	B:-	gap
BLA188_p6_L02	5	1015	M	B:-	gap
BLA189_p3_L01	1	208	M	B:-	gap
BLA189_p3_L01	2	659	M	B:-	gap
BLA189_p3_L01	3	78	M	B:-	gap
BLA189_p3_L01	4	278	M	B:-	gap
BLA189_p3_L01	5	502	M	B:-	gap
BLA189_p3_L02	1	659	M	B:-	gap
BLA189_p3_L02	2	807	M	B:-	gap
BLA189_p3_L02	3	18	M	B:-	gap
BLA189_p3_L02	4	1109	M	B:-	gap
BLA189_p3_L02	5	796	M	B:-	gap
BLA189_p3_L03	1	580	M	B:-	gap
BLA189_p3_L03	2	1154	M	B:-	gap
BLA189_p3_L03	3	92	M	B:-	gap
BLA189_p3_L03	4	770	M	B:-	gap
BLA189_p3_L03	5	922	M	B:-	gap
BLA189_p3_L03	6	796	M	B:-	gap
BLA189_p3_L03	7	386	M	B:-	gap
BLA189_p3_L03	8	984	M	B:-	gap
BLA189_p3_L03	9	600	M	B:-	gap
BLA189_p3_L04	1	278	M	B:-	gap
BLA189_p3_L04	2	756	M	B:-	gap
BLA189_p3_L04	3	998	M	B:-	gap
BLA189_p3_L04	4	465	M	B:-	gap
BLA189_p3_L04	5	593	M	B:-	gap
BLA189_p3_L04	6	922	M	B:-	gap
BLA189_p3_L04	7	101	M	B:-	gap
BLA189_p3_L04	8	217	M	B:-	gap
BLA189_p3_L04	9	278	M	B:-	gap
BLA189_p3_L04	10	1113	M	B:-	gap
BLA189_p3_L04	11	1250	M	B:-	gap
BLA189_p3_L05	1	802	M	B:-	gap
BLA189_p3_L05	2	101	M	B:-	gap
BLA189_p3_L05	3	518	M	B:-	gap
BLA189_p3_L05	4	759	M	B:-	gap
BLA189_p3_L05	5	278	M	B:-	gap
BLA189_p3_L05	6	850	M	B:-	gap
BLA189_p3_L05	7	692	M	B:-	gap
BLA189_p3_L05	8	278	M	B:-	gap
BLA189_p3_L05	9	521	M	B:-	gap
BLA189_p3_L06	1	402	M	B:-	gap
BLA189_p3_L06	2	576	M	B:-	gap
BLA189_p3_L06	3	1145	M	B:-	gap
BLA189_p3_L06	4	1243	M	B:-	gap
BLA189_p3_L06	5	387	M	B:-	gap
BLA189_p3_L06	6	930	M	B:-	gap
BLA189_p3_L06	7	1018	M	B:-	gap
BLA189_p3_L06	8	797	M	B:-	gap
BLA189_p3_L06	9	109	M	B:-	gap
BLA189_p3_L06	10	18	M	B:-	gap
BLA189_p3_L07	1	958	M	B:-	gap
BLA189_p3_L07	2	941	M	B:-	gap
BLA189_p3_L07	3	1033	M	B:-	gap
BLA189_p3_L07	4	193	M	B:-	gap
BLA189_p3_L07	5	381	M	B:-	gap
BLA189_p3_L07	6	59	M	B:-	gap
BLA189_p3_L07	7	1020	M	B:-	gap
BLA189_p3_L07	8	796	M	B:-	gap
BLA189_p3_L07	9	756	M	B:-	gap
BLA189_p3_L07	10	515	M	B:-	gap
BLA189_p3_L08	1	660	M	B:-	gap
BLA189_p3_L08	2	1007	M	B:-	gap
BLA189_p3_L08	3	823	M	B:-	gap
BLA189_p3_L08	4	661	M	B:-	gap
BLA189_p3_L08	5	691	M	B:-	gap
BLA189_p3_L08	6	947	M	B:-	gap
BLA189_p3_L08	7	18	M	B:-	gap
BLA189_p3_L08	8	508	M	B:-	gap
BLA189_p3_L08	9	802	M	B:-	gap
BLA189_p3_L08	10	823	M	B:-	gap
BLA189_p3_L08	11	659	M	B:-	gap
BLA189_p3_L08	12	638	M	B:-	gap
BLA189_p3_L09	1	162	M	B:-	gap
BLA189_p3_L09	2	658	M	B:-	gap
BLA189_p3_L09	3	369	M	B:-	gap
BLA189_p3_L09	4	1006	M	B:-	gap
BLA189_p3_L09	5	754	M	B:-	gap
BLA189_p3_L09	6	58	M	B:-	gap
BLA189_p3_L09	7	18	M	B:-	gap
BLA189_p3_L09	8	599	M	B:-	gap
BLA189_p3_L09	9	101	M	B:-	gap
BLA189_p3_L09	10	242	M	B:-	gap
BLA189_p3_L10	1	278	M	B:-	gap
BLA189_p3_L10	2	140	M	B:-	gap
BLA189_p3_L10	3	256	M	B:-	gap
BLA189_p3_L11	1	1240	M	B:-	gap
BLA189_p3_L11	2	1324	M	B:-	gap
BLA189_p3_L11	3	926	M	B:-	gap
BLA189_p3_L11	4	510	M	B:-	gap
BLA189_p3_L11	5	123	M	B:-	gap
BLA189_p3_L11	6	28	M	B:-	gap
BLA189_p3_L11	7	1107	M	B:-	gap
BLA189_p3_L11	8	756	M	B:-	gap
BLA189_p3_L11	9	1017	M	B:-	gap
BLA189_p3_L11	10	942	M	B:-	gap
BLA189_p3_L12	1	944	M	B:-	gap
BLA189_p3_L12	2	289	M	B:-	gap
BLA189_p3_L12	3	369	M	B:-	gap
BLA189_p3_L13	1	735	M	B:-	gap
BLA189_p3_L13	2	647	M	B:-	gap
BLA189_p3_L13	3	756	M	B:-	gap
BLA189_p3_L13	4	756	M	B:-	gap
BLA189_p3_L13	5	695	M	B:-	gap
BLA189_p3_L13	6	461	M	B:-	gap
BLA189_p3_L13	7	100	M	B:-	gap
BLA189_p3_L13	8	224	M	B:-	gap
BLA189_p3_L13	9	770	M	B:-	gap
BLA189_p3_L14	1	691	M	B:-	gap
BLA189_p3_L14	2	140	M	B:-	gap
BLA189_p3_L14	3	54	M	B:-	gap
BLA189_p3_L14	4	835	M	B:-	gap
BLA189_p3_L14	5	1154	M	B:-	gap
BLA189_p3_L14	6	692	M	B:-	gap
BLA189_p3_L14	7	588	M	B:-	gap
BLA189_p3_L14	8	386	M	B:-	gap
BLA189_p3_L14	9	1063	M	B:-	gap
BLA189_p3_L14	10	389	M	B:-	gap
BLA189_p3_L14	11	1200	M	B:-	gap
BLA189_p3_L15	1	399	M	B:-	gap
BLA189_p3_L15	2	880	M	B:-	gap
BLA189_p3_L15	3	695	M	B:-	gap
BLA189_p3_L15	4	696	M	B:-	gap
BLA189_p3_L15	5	929	M	B:-	gap
BLA189_p3_L15	6	756	M	B:-	gap
BLA189_p3_L15	7	1065	M	B:-	gap
BLA189_p3_L16	1	691	M	B:-	gap
BLA189_p3_L16	2	320	M	B:-	gap
BLA189_p3_L17	1	735	M	B:-	gap
BLA189_p3_L17	2	822	M	B:-	gap
BLA189_p3_L17	3	1109	M	B:-	gap
BLA189_p3_L17	4	506	M	B:-	gap
BLA189_p3_L17	5	758	M	B:-	gap
BLA189_p3_L17	6	18	M	B:-	gap
BLA189_p3_L17	7	900	M	B:-	gap
BLA189_p3_L17	8	835	M	B:-	gap
BLA189_p3_L17	9	702	M	B:-	gap
BLA189_p3_L17	10	1149	M	B:-	gap
BLA189_p3_L18	1	54	M	B:-	gap
BLA189_p3_L18	2	591	M	B:-	gap
BLA189_p3_L18	3	1155	M	B:-	gap
BLA189_p3_L18	4	588	M	B:-	gap
BLA189_p3_L18	5	369	M	B:-	gap
BLA189_p3_L18	6	842	M	B:-	gap
BLA189_p3_L18	7	926	M	B:-	gap
BLA189_p3_L18	8	998	M	B:-	gap
BLA189_p3_L18	9	756	M	B:-	gap
BLA189_p3_L18	10	695	M	B:-	gap
BLA189_p3_L19	1	1147	M	B:-	gap
BLA189_p3_L19	2	381	M	B:-	gap
BLA189_p3_L19	3	1099	M	B:-	gap
BLA189_p3_L19	4	278	M	B:-	gap
BLA189_p3_L19	5	1176	M	B:-	gap
BLA189_p3_L19	6	851	M	B:-	gap
BLA189_p3_L19	7	18	M	B:-	gap
BLA189_p3_L19	8	344	M	B:-	gap
BLA189_p3_L19	9	757	M	B:-	gap
BLA189_p3_L19	10	473	M	B:-	gap
BLA190_p5_L01	1	757	M	B:-	gap
BLA190_p5_L01	2	647	M	B:-	gap
BLA190_p5_L01	3	1240	M	B:-	gap
BLA190_p5_L01	4	756	M	B:-	gap
BLA190_p5_L02	1	690	M	B:-	gap
BLA190_p5_L02	2	113	M	B:-	gap
BLA190_p5_L02	3	279	M	B:-	gap
BLA190_p5_L02	4	981	M	B:-	gap
BLA190_p5_L02	5	278	M	B:-	gap
BLA190_p5_L02	6	1020	M	B:-	gap
BLA190_p5_L02	7	530	M	B:-	gap
BLA190_p5_L03	1	399	M	B:-	gap
BLA190_p5_L03	2	323	M	B:-	gap
BLA190_p5_L03	3	1024	M	B:-	gap
BLA190_p5_L03	4	322	M	B:-	gap
BLA190_p5_L03	5	259	M	B:-	gap
BLA190_p5_L03	6	381	M	B:-	gap
BLA190_p5_L03	7	941	M	B:-	gap
BLA190_p5_L04	1	659	M	B:-	gap
BLA190_p5_L04	2	111	M	B:-	gap
BLA190_p5_L04	3	592	M	B:-	gap
BLA190_p5_L04	4	1143	M	B:-	gap
BLA190_p5_L04	5	941	M	B:-	gap
BLA190_p5_L04	6	1250	M	B:-	gap
BLA190_p5_L04	7	580	M	B:-	gap
BLA190_p5_L05	1	26	M	B:-	gap
BLA190_p5_L05	2	974	M	B:-	gap
BLA190_p5_L05	3	926	M	B:-	gap
BLA190_p5_L05	4	759	M	B:-	gap
BLA190_p5_L05	5	846	M	B:-	gap
BLA190_p5_L06	1	756	M	B:-	gap
BLA190_p5_L06	2	1038	M	B:-	gap
BLA190_p5_L06	3	1013	M	B:-	gap
BLA190_p5_L06	4	922	M	B:-	gap
BLA190_p5_L06	5	399	M	B:-	gap
BLA190_p5_L06	6	1243	M	B:-	gap
BLA190_p5_L06	7	588	M	B:-	gap
BLA190_p5_L06	8	18	M	B:-	gap
BLA190_p5_L06	9	109	M	B:-	gap
BLA190_p5_L06	10	943	M	B:-	gap
BLA190_p5_L06	11	900	M	B:-	gap
BLA190_p5_L06	12	926	M	B:-	gap
BLA190_p5_L06	13	560	M	B:-	gap
BLA190_p5_L06	14	474	M	B:-	gap
BLA190_p5_L07	1	191	M	B:-	gap
BLA190_p5_L07	2	137	M	B:-	gap
BLA190_p5_L07	3	910	M	B:-	gap
BLA190_p5_L08	1	756	M	B:-	gap
BLA190_p5_L08	2	833	M	B:-	gap
BLA190_p5_L08	3	970	M	B:-	gap
BLA190_p5_L08	4	941	M	B:-	gap
BLA190_p5_L08	5	661	M	B:-	gap
BLA190_p5_L08	6	1182	M	B:-	gap
BLA190_p5_L08	7	435	M	B:-	gap
BLA190_p5_L08	8	282	M	B:-	gap
BLA190_p5_L08	9	53	M	B:-	gap
BLA190_p5_L08	10	1013	M	B:-	gap
BLA190_p5_L08	11	757	M	B:-	gap
BLA190_p5_L08	12	661	M	B:-	gap
BLA190_p5_L08	13	331	M	B:-	gap
BLA190_p5_L09	1	1261	M	B:-	gap
BLA190_p5_L09	2	18	M	B:-	gap
BLA190_p5_L09	3	926	M	B:-	gap
BLA190_p5_L09	4	580	M	B:-	gap
BLA190_p5_L09	5	345	M	B:-	gap
BLA190_p5_L10	1	163	M	B:-	gap
BLA190_p5_L10	2	753	M	B:-	gap
BLA190_p5_L10	3	386	M	B:-	gap
BLA190_p5_L10	4	292	M	B:-	gap
BLA190_p5_L10	5	824	M	B:-	gap
BLA190_p5_L10	6	691	M	B:-	gap
BLA190_p5_L10	7	477	M	B:-	gap
BLA190_p5_L11	1	926	M	B:-	gap
BLA190_p5_L11	2	691	M	B:-	gap
BLA190_p5_L11	3	140	M	B:-	gap
BLA190_p5_L11	4	613	M	B:-	gap
BLA190_p5_L12	1	695	M	B:-	gap
BLA190_p5_L12	2	971	M	B:-	gap
BLA190_p5_L12	3	390	M	B:-	gap
BLA190_p5_L12	4	174	M	B:-	gap
BLA190_p5_L12	5	1014	M	B:-	gap
BLA190_p5_L12	6	130	M	B:-	gap
BLA190_p5_L12	7	387	M	B:-	gap
BLA190_p5_L12	8	922	M	B:-	gap
BLA190_p5_L12	9	381	M	B:-	gap
BLA190_p5_L12	10	1114	M	B:-	gap
BLA190_p5_L12	11	133	M	B:-	gap
BLA190_p5_L12	12	575	M	B:-	gap
BLA190_p5_L13	1	26	M	B:-	gap
BLA190_p5_L13	2	701	M	B:-	gap
BLA190_p5_L13	3	594	M	B:-	gap
BLA190_p5_L13	4	732	M	B:-	gap
BLA190_p5_L13	5	1154	M	B:-	gap
BLA190_p5_L13	6	694	M	B:-	gap
BLA190_p5_L13	7	281	M	B:-	gap
BLA190_p5_L14	1	867	M	B:-	gap
BLA190_p5_L14	2	385	M	B:-	gap
BLA190_p5_L14	3	18	M	B:-	gap
BLA190_p5_L14	4	1154	M	B:-	gap
BLA190_p5_L14	5	928	M	B:-	gap
BLA190_p5_L14	6	113	M	B:-	gap
BLA190_p5_L14	7	278	M	B:-	gap
BLA190_p5_L14	8	659	M	B:-	gap
BLA190_p5_L14	9	54	M	B:-	gap
BLA190_p5_L14	10	835	M	B:-	gap
BLA190_p5_L14	11	702	M	B:-	gap
BLA190_p5_L14	12	1121	M	B:-	gap
BLA190_p5_L14	13	942	M	B:-	gap
BLA190_p5_L15	1	385	M	B:-	gap
BLA190_p5_L15	2	278	M	B:-	gap
BLA190_p5_L15	3	473	M	B:-	gap
BLA190_p5_L15	4	1158	M	B:-	gap
BLA190_p5_L15	5	691	M	B:-	gap
BLA190_p5_L15	6	140	M	B:-	gap
BLA190_p5_L15	7	425	M	B:-	gap
